task_name, instance, acc, dma_in, dma_out
conv2d_41, 207, 109, 899, 0
conv2d_41, 208, 109, 899, 0
conv2d_41, 209, 109, 837, 0
conv2d_41, 210, 109, 845, 0
conv2d_41, 211, 109, 775, 0
conv2d_41, 212, 109, 1661, 0
conv2d_41, 213, 109, 831, 0
conv2d_41, 214, 109, 899, 0
conv2d_41, 215, 109, 899, 0
conv2d_41, 216, 109, 845, 0
conv2d_41, 217, 109, 845, 0
conv2d_41, 218, 109, 775, 0
conv2d_41, 219, 109, 899, 0
conv2d_41, 220, 109, 869, 0
conv2d_41, 221, 109, 845, 0
conv2d_41, 222, 109, 845, 0
conv2d_41, 223, 109, 775, 0
conv2d_41, 224, 109, 1315, 0
conv2d_41, 225, 109, 899, 0
conv2d_41, 226, 109, 899, 0
conv2d_41, 227, 109, 797, 0
conv2d_41, 228, 109, 855, 0
conv2d_41, 229, 109, 775, 0
conv2d_41, 230, 109, 899, 0
conv2d_41, 231, 109, 899, 0
conv2d_41, 232, 109, 845, 0
conv2d_41, 233, 109, 845, 0
conv2d_41, 234, 109, 775, 0
conv2d_41, 235, 109, 1591, 0
conv2d_41, 236, 109, 801, 0
conv2d_41, 237, 109, 899, 0
conv2d_41, 238, 109, 919, 0
conv2d_41, 239, 109, 837, 0
conv2d_41, 240, 109, 775, 0
conv2d_41, 241, 109, 831, 0
conv2d_41, 242, 109, 899, 0
conv2d_41, 243, 109, 899, 0
conv2d_41, 244, 109, 845, 0
conv2d_41, 245, 109, 845, 0
conv2d_41, 246, 109, 775, 0
conv2d_41, 247, 109, 977, 0
conv2d_41, 248, 109, 899, 0
conv2d_41, 249, 109, 899, 0
conv2d_41, 250, 109, 797, 0
conv2d_41, 251, 109, 855, 0
conv2d_41, 252, 109, 745, 0
conv2d_41, 253, 109, 903, 0
conv2d_41, 254, 109, 903, 0
conv2d_41, 255, 109, 837, 0
conv2d_41, 256, 109, 857, 0
conv2d_41, 257, 109, 775, 0
conv2d_41, 258, 109, 2273, 0
conv2d_41, 259, 109, 909, 0
conv2d_41, 260, 109, 925, 0
conv2d_41, 261, 109, 849, 0
conv2d_41, 262, 109, 853, 0
conv2d_41, 263, 109, 779, 0
conv2d_41, 264, 109, 1013, 0
conv2d_41, 265, 109, 905, 0
conv2d_41, 266, 109, 853, 0
conv2d_41, 267, 109, 943, 0
conv2d_41, 268, 109, 749, 0
conv2d_41, 269, 109, 903, 0
conv2d_41, 270, 109, 845, 0
conv2d_41, 271, 109, 863, 0
conv2d_41, 272, 109, 925, 0
conv2d_41, 273, 109, 905, 0
conv2d_41, 274, 109, 909, 0
conv2d_41, 275, 109, 903, 0
conv2d_41, 276, 109, 903, 0
conv2d_41, 277, 109, 801, 0
conv2d_41, 278, 109, 1217, 0
conv2d_41, 279, 109, 783, 0
conv2d_41, 280, 109, 905, 0
conv2d_41, 281, 109, 1989, 0
conv2d_41, 282, 109, 1303, 0
conv2d_41, 283, 109, 903, 0
conv2d_41, 284, 109, 781, 0
conv2d_41, 285, 109, 785, 0
conv2d_41, 286, 109, 985, 0
conv2d_41, 287, 109, 909, 0
conv2d_41, 288, 109, 905, 0
conv2d_41, 289, 109, 841, 0
conv2d_41, 290, 109, 851, 0
conv2d_41, 291, 109, 779, 0
conv2d_41, 292, 109, 905, 0
conv2d_41, 293, 109, 863, 0
conv2d_41, 294, 109, 1005, 0
conv2d_41, 295, 109, 899, 0
conv2d_41, 296, 109, 805, 0
conv2d_41, 297, 109, 855, 0
conv2d_41, 298, 109, 783, 0
conv2d_41, 299, 109, 903, 0
conv2d_41, 300, 109, 873, 0
conv2d_41, 301, 109, 853, 0
conv2d_41, 302, 109, 853, 0
conv2d_41, 303, 109, 783, 0
conv2d_41, 304, 109, 2067, 0
conv2d_41, 305, 109, 909, 0
conv2d_41, 306, 109, 905, 0
conv2d_41, 307, 109, 801, 0
conv2d_41, 308, 109, 859, 0
conv2d_41, 309, 109, 775, 0
conv2d_41, 310, 109, 899, 0
conv2d_41, 311, 109, 899, 0
conv2d_41, 312, 109, 845, 0
conv2d_41, 313, 109, 845, 0
conv2d_41, 314, 109, 775, 0
conv2d_41, 315, 109, 1559, 0
conv2d_41, 316, 109, 809, 0
conv2d_41, 317, 109, 899, 0
conv2d_41, 318, 109, 899, 0
conv2d_41, 319, 109, 807, 0
conv2d_41, 320, 109, 789, 0
conv2d_41, 321, 109, 831, 0
conv2d_41, 322, 109, 899, 0
conv2d_41, 323, 109, 899, 0
conv2d_41, 324, 109, 855, 0
conv2d_41, 325, 109, 845, 0
conv2d_41, 326, 109, 785, 0
conv2d_41, 327, 109, 1587, 0
conv2d_41, 328, 109, 899, 0
conv2d_41, 329, 109, 899, 0
conv2d_41, 330, 109, 797, 0
conv2d_41, 331, 109, 855, 0
conv2d_41, 332, 109, 745, 0
conv2d_41, 333, 109, 899, 0
conv2d_41, 334, 109, 899, 0
conv2d_41, 335, 109, 837, 0
conv2d_41, 336, 109, 845, 0
conv2d_41, 337, 109, 775, 0
conv2d_41, 338, 109, 1671, 0
conv2d_41, 339, 109, 831, 0
conv2d_41, 340, 109, 899, 0
conv2d_41, 341, 109, 899, 0
conv2d_41, 342, 109, 805, 0
conv2d_41, 343, 109, 827, 0
conv2d_41, 344, 109, 775, 0
conv2d_41, 345, 109, 899, 0
conv2d_41, 346, 109, 899, 0
conv2d_41, 347, 109, 817, 0
conv2d_41, 348, 109, 815, 0
conv2d_41, 349, 109, 775, 0
conv2d_41, 350, 109, 1135, 0
conv2d_41, 351, 109, 899, 0
conv2d_41, 352, 109, 899, 0
conv2d_41, 353, 109, 797, 0
conv2d_41, 354, 109, 855, 0
conv2d_41, 355, 109, 775, 0
conv2d_41, 356, 109, 899, 0
conv2d_41, 357, 109, 899, 0
conv2d_41, 358, 109, 845, 0
conv2d_41, 359, 109, 845, 0
conv2d_41, 360, 109, 779, 0
conv2d_41, 361, 109, 2391, 0
conv2d_41, 362, 109, 905, 0
conv2d_41, 363, 109, 1067, 0
conv2d_41, 364, 109, 749, 0
conv2d_41, 365, 109, 929, 0
conv2d_41, 366, 109, 899, 0
conv2d_41, 367, 109, 899, 0
conv2d_41, 368, 109, 849, 0
conv2d_41, 369, 109, 779, 0
conv2d_41, 370, 109, 831, 0
conv2d_41, 371, 109, 899, 0
conv2d_41, 372, 109, 905, 0
conv2d_41, 373, 109, 1093, 0
conv2d_41, 374, 109, 903, 0
conv2d_41, 375, 109, 903, 0
conv2d_41, 376, 109, 797, 0
conv2d_41, 377, 109, 855, 0
conv2d_41, 378, 109, 785, 0
conv2d_41, 379, 109, 903, 0
conv2d_41, 380, 109, 869, 0
conv2d_41, 381, 109, 845, 0
conv2d_41, 382, 109, 845, 0
conv2d_41, 383, 109, 779, 0
conv2d_41, 384, 109, 2099, 0
conv2d_41, 385, 109, 903, 0
conv2d_41, 386, 109, 899, 0
conv2d_41, 387, 109, 797, 0
conv2d_41, 388, 109, 859, 0
conv2d_41, 389, 109, 779, 0
conv2d_41, 390, 109, 899, 0
conv2d_41, 391, 109, 905, 0
conv2d_41, 392, 109, 901, 0
conv2d_41, 393, 109, 903, 0
conv2d_41, 394, 109, 899, 0
conv2d_41, 395, 109, 801, 0
conv2d_41, 396, 109, 753, 0
conv2d_41, 397, 109, 845, 0
conv2d_41, 398, 109, 899, 0
conv2d_41, 399, 109, 899, 0
conv2d_41, 400, 109, 797, 0
conv2d_41, 401, 109, 865, 0
conv2d_41, 402, 109, 775, 0
conv2d_41, 403, 109, 919, 0
conv2d_41, 404, 109, 909, 0
conv2d_41, 405, 109, 855, 0
conv2d_41, 406, 109, 857, 0
conv2d_41, 407, 109, 1921, 0
conv2d_41, 408, 109, 931, 0
conv2d_41, 409, 109, 903, 0
conv2d_41, 410, 109, 845, 0
conv2d_41, 411, 109, 837, 0
conv2d_41, 412, 109, 697, 0
conv2d_41, 413, 109, 899, 0
conv2d_41, 414, 109, 899, 0
conv2d_41, 415, 109, 797, 0
conv2d_41, 416, 109, 827, 0
conv2d_41, 417, 109, 775, 0
conv2d_41, 418, 109, 899, 0
conv2d_41, 419, 109, 841, 0
conv2d_41, 420, 109, 899, 0
conv2d_41, 421, 109, 899, 0
conv2d_41, 422, 109, 797, 0
conv2d_41, 423, 109, 855, 0
conv2d_41, 424, 109, 775, 0
conv2d_41, 425, 109, 899, 0
conv2d_41, 426, 109, 899, 0
conv2d_41, 427, 109, 845, 0
conv2d_41, 428, 109, 815, 0
conv2d_41, 429, 109, 775, 0
conv2d_41, 430, 109, 1729, 0
conv2d_41, 431, 109, 899, 0
conv2d_41, 432, 109, 899, 0
conv2d_41, 433, 109, 797, 0
conv2d_41, 434, 109, 855, 0
conv2d_41, 435, 109, 775, 0
conv2d_41, 436, 109, 899, 0
conv2d_41, 437, 109, 899, 0
conv2d_41, 438, 109, 845, 0
conv2d_41, 439, 109, 845, 0
conv2d_41, 440, 109, 775, 0
conv2d_41, 441, 109, 1661, 0
conv2d_41, 442, 109, 831, 0
conv2d_41, 443, 109, 899, 0
conv2d_41, 444, 109, 869, 0
conv2d_41, 445, 109, 855, 0
conv2d_41, 446, 109, 775, 0
conv2d_41, 447, 109, 831, 0
conv2d_41, 448, 109, 899, 0
conv2d_41, 449, 109, 909, 0
conv2d_41, 450, 109, 889, 0
conv2d_41, 451, 109, 899, 0
conv2d_41, 452, 109, 905, 0
conv2d_41, 453, 109, 1305, 0
conv2d_41, 454, 109, 903, 0
conv2d_41, 455, 109, 909, 0
conv2d_41, 456, 109, 797, 0
conv2d_41, 457, 109, 865, 0
conv2d_41, 458, 109, 775, 0
conv2d_41, 459, 109, 899, 0
conv2d_41, 460, 109, 869, 0
conv2d_41, 461, 109, 837, 0
conv2d_41, 462, 109, 855, 0
conv2d_41, 463, 109, 775, 0
conv2d_41, 464, 109, 2397, 0
conv2d_41, 465, 109, 775, 0
conv2d_41, 466, 109, 919, 0
conv2d_41, 467, 109, 919, 0
conv2d_41, 468, 109, 845, 0
conv2d_41, 469, 109, 817, 0
conv2d_41, 470, 109, 841, 0
conv2d_41, 471, 109, 925, 0
conv2d_41, 472, 109, 905, 0
conv2d_41, 473, 109, 801, 0
conv2d_41, 474, 109, 873, 0
conv2d_41, 475, 109, 783, 0
conv2d_41, 476, 109, 869, 0
conv2d_41, 477, 109, 903, 0
conv2d_41, 478, 109, 901, 0
conv2d_41, 479, 109, 905, 0
conv2d_41, 480, 109, 905, 0
conv2d_41, 481, 109, 801, 0
conv2d_41, 482, 109, 873, 0
conv2d_41, 483, 109, 779, 0
conv2d_41, 484, 109, 913, 0
conv2d_41, 485, 109, 909, 0
conv2d_41, 486, 109, 845, 0
conv2d_41, 487, 109, 2241, 0
conv2d_41, 488, 109, 1109, 0
conv2d_41, 489, 109, 905, 0
conv2d_41, 490, 109, 851, 0
conv2d_41, 491, 109, 831, 0
conv2d_41, 492, 109, 697, 0
conv2d_41, 493, 109, 903, 0
conv2d_41, 494, 109, 909, 0
conv2d_41, 495, 109, 849, 0
conv2d_41, 496, 109, 845, 0
conv2d_41, 497, 109, 779, 0
conv2d_41, 498, 109, 913, 0
conv2d_41, 499, 109, 841, 0
conv2d_41, 500, 109, 845, 0
conv2d_41, 501, 109, 899, 0
conv2d_41, 502, 109, 905, 0
conv2d_41, 503, 109, 801, 0
conv2d_41, 504, 109, 859, 0
conv2d_41, 505, 109, 779, 0
conv2d_41, 506, 109, 1019, 0
conv2d_41, 507, 109, 903, 0
conv2d_41, 508, 109, 817, 0
conv2d_41, 509, 109, 845, 0
conv2d_41, 510, 109, 2017, 0
conv2d_41, 511, 109, 899, 0
conv2d_41, 512, 109, 899, 0
conv2d_41, 513, 109, 797, 0
conv2d_41, 514, 109, 869, 0
conv2d_41, 515, 109, 775, 0
conv2d_41, 516, 109, 899, 0
conv2d_41, 517, 109, 899, 0
conv2d_41, 518, 109, 845, 0
conv2d_41, 519, 109, 845, 0
conv2d_41, 520, 109, 775, 0
conv2d_41, 521, 109, 899, 0
conv2d_41, 522, 109, 841, 0
conv2d_41, 523, 109, 899, 0
conv2d_41, 524, 109, 879, 0
conv2d_41, 525, 109, 807, 0
conv2d_41, 526, 109, 775, 0
conv2d_41, 527, 109, 831, 0
conv2d_41, 528, 109, 899, 0
conv2d_41, 529, 109, 899, 0
conv2d_41, 530, 109, 837, 0
conv2d_41, 531, 109, 845, 0
conv2d_41, 532, 109, 785, 0
conv2d_41, 533, 109, 1825, 0
conv2d_41, 534, 109, 899, 0
conv2d_41, 535, 109, 899, 0
conv2d_41, 536, 109, 797, 0
conv2d_41, 537, 109, 855, 0
conv2d_41, 538, 109, 775, 0
conv2d_41, 539, 109, 899, 0
conv2d_41, 540, 109, 869, 0
conv2d_41, 541, 109, 837, 0
conv2d_41, 542, 109, 845, 0
conv2d_41, 543, 109, 775, 0
conv2d_41, 544, 109, 1559, 0
conv2d_41, 545, 109, 831, 0
conv2d_41, 546, 109, 899, 0
conv2d_41, 547, 109, 899, 0
conv2d_41, 548, 109, 807, 0
conv2d_41, 549, 109, 845, 0
conv2d_41, 550, 109, 775, 0
conv2d_41, 551, 109, 899, 0
conv2d_41, 552, 109, 899, 0
conv2d_41, 553, 109, 845, 0
conv2d_41, 554, 109, 845, 0
conv2d_41, 555, 109, 775, 0
conv2d_41, 556, 109, 1499, 0
conv2d_41, 557, 109, 899, 0
conv2d_41, 558, 109, 899, 0
conv2d_41, 559, 109, 807, 0
conv2d_41, 560, 109, 775, 0
conv2d_41, 561, 109, 831, 0
conv2d_41, 562, 109, 899, 0
conv2d_41, 563, 109, 899, 0
conv2d_41, 564, 109, 837, 0
conv2d_41, 565, 109, 845, 0
conv2d_41, 566, 109, 775, 0
conv2d_41, 567, 109, 1661, 0
conv2d_41, 568, 109, 831, 0
conv2d_41, 569, 109, 909, 0
conv2d_41, 570, 109, 899, 0
conv2d_41, 571, 109, 845, 0
conv2d_41, 572, 109, 745, 0
conv2d_41, 573, 109, 831, 0
conv2d_41, 574, 109, 899, 0
conv2d_41, 575, 109, 899, 0
conv2d_41, 576, 109, 797, 0
conv2d_41, 577, 109, 827, 0
conv2d_41, 578, 109, 799, 0
conv2d_41, 579, 109, 1177, 0
conv2d_41, 580, 109, 899, 0
conv2d_41, 581, 109, 899, 0
conv2d_41, 582, 109, 855, 0
conv2d_41, 583, 109, 845, 0
conv2d_41, 584, 109, 779, 0
conv2d_41, 585, 109, 909, 0
conv2d_41, 586, 109, 931, 0
conv2d_41, 587, 109, 841, 0
conv2d_41, 588, 109, 869, 0
conv2d_41, 589, 109, 899, 0
conv2d_41, 590, 109, 2237, 0
conv2d_41, 591, 109, 775, 0
conv2d_41, 592, 109, 831, 0
conv2d_41, 593, 109, 899, 0
conv2d_41, 594, 109, 835, 0
conv2d_41, 595, 109, 903, 0
conv2d_41, 596, 109, 907, 0
conv2d_41, 597, 109, 797, 0
conv2d_41, 598, 109, 835, 0
conv2d_41, 599, 109, 791, 0
conv2d_41, 600, 109, 831, 0
conv2d_41, 601, 109, 925, 0
conv2d_41, 602, 109, 957, 0
conv2d_41, 603, 109, 905, 0
conv2d_41, 604, 109, 873, 0
conv2d_41, 605, 109, 807, 0
conv2d_41, 606, 109, 775, 0
conv2d_41, 607, 109, 831, 0
conv2d_41, 608, 109, 905, 0
conv2d_41, 609, 109, 831, 0
conv2d_41, 610, 109, 903, 0
conv2d_41, 611, 109, 905, 0
conv2d_41, 612, 109, 849, 0
conv2d_41, 613, 109, 2209, 0
conv2d_41, 614, 109, 903, 0
conv2d_41, 615, 109, 905, 0
conv2d_41, 616, 109, 801, 0
conv2d_41, 617, 109, 855, 0
conv2d_41, 618, 109, 775, 0
conv2d_41, 619, 109, 899, 0
conv2d_41, 620, 109, 869, 0
conv2d_41, 621, 109, 837, 0
conv2d_41, 622, 109, 845, 0
conv2d_41, 623, 109, 775, 0
conv2d_41, 624, 109, 899, 0
conv2d_41, 625, 109, 841, 0
conv2d_41, 626, 109, 899, 0
conv2d_41, 627, 109, 899, 0
conv2d_41, 628, 109, 797, 0
conv2d_41, 629, 109, 855, 0
conv2d_41, 630, 109, 775, 0
conv2d_41, 631, 109, 903, 0
conv2d_41, 632, 109, 899, 0
conv2d_41, 633, 109, 845, 0
conv2d_41, 634, 109, 845, 0
conv2d_41, 635, 109, 775, 0
conv2d_41, 636, 109, 1893, 0
conv2d_41, 637, 109, 899, 0
conv2d_41, 638, 109, 899, 0
conv2d_41, 639, 109, 807, 0
conv2d_41, 640, 109, 775, 0
conv2d_41, 641, 109, 831, 0
conv2d_41, 642, 109, 899, 0
conv2d_41, 643, 109, 899, 0
conv2d_41, 644, 109, 837, 0
conv2d_41, 645, 109, 845, 0
conv2d_41, 646, 109, 775, 0
conv2d_41, 647, 109, 899, 0
conv2d_41, 648, 109, 841, 0
conv2d_41, 649, 109, 899, 0
conv2d_41, 650, 109, 899, 0
conv2d_41, 651, 109, 797, 0
conv2d_41, 652, 109, 697, 0
conv2d_41, 653, 109, 831, 0
conv2d_41, 654, 109, 899, 0
conv2d_41, 655, 109, 899, 0
conv2d_41, 656, 109, 837, 0
conv2d_41, 657, 109, 845, 0
conv2d_41, 658, 109, 775, 0
conv2d_41, 659, 109, 1797, 0
conv2d_41, 660, 109, 899, 0
conv2d_41, 661, 109, 899, 0
conv2d_41, 662, 109, 797, 0
conv2d_41, 663, 109, 855, 0
conv2d_41, 664, 109, 775, 0
conv2d_41, 665, 109, 899, 0
conv2d_41, 666, 109, 899, 0
conv2d_41, 667, 109, 845, 0
conv2d_41, 668, 109, 815, 0
conv2d_41, 669, 109, 775, 0
conv2d_41, 670, 109, 1559, 0
conv2d_41, 671, 109, 831, 0
conv2d_41, 672, 109, 899, 0
conv2d_41, 673, 109, 919, 0
conv2d_41, 674, 109, 837, 0
conv2d_41, 675, 109, 845, 0
conv2d_41, 676, 109, 775, 0
conv2d_41, 677, 109, 899, 0
conv2d_41, 678, 109, 899, 0
conv2d_41, 679, 109, 845, 0
conv2d_41, 680, 109, 845, 0
conv2d_41, 681, 109, 775, 0
conv2d_41, 682, 109, 1591, 0
conv2d_41, 683, 109, 899, 0
conv2d_41, 684, 109, 869, 0
conv2d_41, 685, 109, 807, 0
conv2d_41, 686, 109, 775, 0
conv2d_41, 687, 109, 831, 0
conv2d_41, 688, 109, 899, 0
conv2d_41, 689, 109, 899, 0
conv2d_41, 690, 109, 841, 0
conv2d_41, 691, 109, 845, 0
conv2d_41, 692, 109, 775, 0
conv2d_41, 693, 109, 1623, 0
conv2d_41, 694, 109, 831, 0
conv2d_41, 695, 109, 903, 0
conv2d_41, 696, 109, 903, 0
conv2d_41, 697, 109, 849, 0
conv2d_41, 698, 109, 873, 0
conv2d_41, 699, 109, 779, 0
conv2d_41, 700, 109, 873, 0
conv2d_41, 701, 109, 927, 0
conv2d_41, 702, 109, 845, 0
conv2d_41, 703, 109, 903, 0
conv2d_41, 704, 109, 909, 0
conv2d_41, 705, 109, 1253, 0
conv2d_41, 706, 109, 913, 0
conv2d_41, 707, 109, 903, 0
conv2d_41, 708, 109, 851, 0
conv2d_41, 709, 109, 831, 0
conv2d_41, 710, 109, 789, 0
conv2d_41, 711, 109, 839, 0
conv2d_41, 712, 109, 905, 0
conv2d_41, 713, 109, 905, 0
conv2d_41, 714, 109, 845, 0
conv2d_41, 715, 109, 905, 0
conv2d_41, 716, 109, 2297, 0
conv2d_41, 717, 109, 783, 0
conv2d_41, 718, 109, 839, 0
conv2d_41, 719, 109, 905, 0
conv2d_41, 720, 109, 903, 0
conv2d_41, 721, 109, 855, 0
conv2d_41, 722, 109, 903, 0
conv2d_41, 723, 109, 903, 0
conv2d_41, 724, 109, 891, 0
conv2d_41, 725, 109, 905, 0
conv2d_41, 726, 109, 909, 0
conv2d_41, 727, 109, 891, 0
conv2d_41, 728, 109, 1053, 0
conv2d_41, 729, 109, 905, 0
conv2d_41, 730, 109, 905, 0
conv2d_41, 731, 109, 899, 0
conv2d_41, 732, 109, 837, 0
conv2d_41, 733, 109, 943, 0
conv2d_41, 734, 109, 853, 0
conv2d_41, 735, 109, 779, 0
conv2d_41, 736, 109, 839, 0
conv2d_41, 737, 109, 905, 0
conv2d_41, 738, 109, 895, 0
conv2d_41, 739, 109, 2377, 0
conv2d_41, 740, 109, 905, 0
conv2d_41, 741, 109, 857, 0
conv2d_41, 742, 109, 839, 0
conv2d_41, 743, 109, 905, 0
conv2d_41, 744, 109, 899, 0
conv2d_41, 745, 109, 849, 0
conv2d_41, 746, 109, 849, 0
conv2d_41, 747, 109, 779, 0
conv2d_41, 748, 109, 875, 0
conv2d_41, 749, 109, 905, 0
conv2d_41, 750, 109, 827, 0
conv2d_41, 751, 109, 875, 0
conv2d_41, 752, 109, 905, 0
conv2d_41, 753, 109, 905, 0
conv2d_41, 754, 109, 849, 0
conv2d_41, 755, 109, 849, 0
conv2d_41, 756, 109, 783, 0
conv2d_41, 757, 109, 905, 0
conv2d_41, 758, 109, 903, 0
conv2d_41, 759, 109, 849, 0
conv2d_41, 760, 109, 849, 0
conv2d_41, 761, 109, 783, 0
conv2d_41, 762, 109, 2085, 0
conv2d_41, 763, 109, 905, 0
conv2d_41, 764, 109, 749, 0
conv2d_41, 765, 109, 723, 0
conv2d_41, 766, 109, 649, 0
conv2d_41, 767, 109, 709, 0
conv2d_50, 0, 109, 849, 42579
conv2d_50, 1, 109, 903, 0
conv2d_50, 2, 109, 909, 0
conv2d_50, 3, 109, 805, 0
conv2d_50, 4, 109, 863, 0
conv2d_50, 5, 109, 2267, 0
conv2d_50, 6, 109, 855, 0
conv2d_50, 7, 109, 783, 0
conv2d_50, 8, 109, 905, 0
conv2d_50, 9, 109, 913, 0
conv2d_50, 10, 109, 861, 0
conv2d_50, 11, 109, 853, 0
conv2d_50, 12, 109, 749, 0
conv2d_50, 13, 109, 913, 0
conv2d_50, 14, 109, 911, 0
conv2d_50, 15, 109, 857, 0
conv2d_50, 16, 109, 895, 0
conv2d_50, 17, 109, 921, 0
conv2d_50, 18, 109, 903, 0
conv2d_50, 19, 109, 903, 0
conv2d_50, 20, 109, 801, 0
conv2d_50, 21, 109, 863, 0
conv2d_50, 22, 109, 779, 0
conv2d_50, 23, 109, 905, 0
conv2d_50, 24, 109, 909, 0
conv2d_50, 25, 109, 849, 0
conv2d_50, 26, 109, 857, 0
conv2d_50, 27, 109, 783, 0
conv2d_50, 28, 109, 2115, 0
conv2d_50, 29, 109, 905, 0
conv2d_50, 30, 109, 905, 0
conv2d_50, 31, 109, 807, 0
conv2d_50, 32, 109, 785, 0
conv2d_50, 33, 109, 835, 0
conv2d_50, 34, 109, 905, 0
conv2d_50, 35, 109, 905, 0
conv2d_50, 36, 109, 841, 0
conv2d_50, 37, 109, 861, 0
conv2d_50, 38, 109, 779, 0
conv2d_50, 39, 109, 909, 0
conv2d_50, 40, 109, 969, 0
conv2d_50, 41, 109, 905, 0
conv2d_50, 42, 109, 905, 0
conv2d_50, 43, 109, 797, 0
conv2d_50, 44, 109, 693, 0
conv2d_50, 45, 109, 831, 0
conv2d_50, 46, 109, 909, 0
conv2d_50, 47, 109, 951, 0
conv2d_50, 48, 109, 855, 0
conv2d_50, 49, 109, 845, 0
conv2d_50, 50, 109, 775, 0
conv2d_50, 51, 109, 2009, 0
conv2d_50, 52, 109, 899, 0
conv2d_50, 53, 109, 983, 0
conv2d_50, 54, 109, 797, 0
conv2d_50, 55, 109, 855, 0
conv2d_50, 56, 109, 775, 0
conv2d_50, 57, 109, 899, 0
conv2d_50, 58, 109, 899, 0
conv2d_50, 59, 109, 845, 0
conv2d_50, 60, 109, 815, 0
conv2d_50, 61, 109, 775, 0
conv2d_50, 62, 109, 899, 0
conv2d_50, 63, 109, 841, 0
conv2d_50, 64, 109, 899, 0
conv2d_50, 65, 109, 899, 0
conv2d_50, 66, 109, 797, 0
conv2d_50, 67, 109, 855, 0
conv2d_50, 68, 109, 793, 0
conv2d_50, 69, 109, 899, 0
conv2d_50, 70, 109, 899, 0
conv2d_50, 71, 109, 845, 0
conv2d_50, 72, 109, 845, 0
conv2d_50, 73, 109, 775, 0
conv2d_50, 74, 109, 1809, 0
conv2d_50, 75, 109, 899, 0
conv2d_50, 76, 109, 869, 0
conv2d_50, 77, 109, 807, 0
conv2d_50, 78, 109, 775, 0
conv2d_50, 79, 109, 831, 0
conv2d_50, 80, 109, 909, 0
conv2d_50, 81, 109, 899, 0
conv2d_50, 82, 109, 957, 0
conv2d_50, 83, 109, 899, 0
conv2d_50, 84, 109, 899, 0
conv2d_50, 85, 109, 797, 0
conv2d_50, 86, 109, 841, 0
conv2d_50, 87, 109, 899, 0
conv2d_50, 88, 109, 899, 0
conv2d_50, 89, 109, 803, 0
conv2d_50, 90, 109, 855, 0
conv2d_50, 91, 109, 775, 0
conv2d_50, 92, 109, 869, 0
conv2d_50, 93, 109, 909, 0
conv2d_50, 94, 109, 837, 0
conv2d_50, 95, 109, 845, 0
conv2d_50, 96, 109, 775, 0
conv2d_50, 97, 109, 1627, 0
conv2d_50, 98, 109, 903, 0
conv2d_50, 99, 109, 899, 0
conv2d_50, 100, 109, 797, 0
conv2d_50, 101, 109, 855, 0
conv2d_50, 102, 109, 775, 0
conv2d_50, 103, 109, 899, 0
conv2d_50, 104, 109, 899, 0
conv2d_50, 105, 109, 845, 0
conv2d_50, 106, 109, 845, 0
conv2d_50, 107, 109, 775, 0
conv2d_50, 108, 109, 1631, 0
conv2d_50, 109, 109, 831, 0
conv2d_50, 110, 109, 899, 0
conv2d_50, 111, 109, 899, 0
conv2d_50, 112, 109, 845, 0
conv2d_50, 113, 109, 845, 0
conv2d_50, 114, 109, 775, 0
conv2d_50, 115, 109, 899, 0
conv2d_50, 116, 109, 899, 0
conv2d_50, 117, 109, 845, 0
conv2d_50, 118, 109, 817, 0
conv2d_50, 119, 109, 775, 0
conv2d_50, 120, 109, 1259, 0
conv2d_50, 121, 109, 899, 0
conv2d_50, 122, 109, 899, 0
conv2d_50, 123, 109, 797, 0
conv2d_50, 124, 109, 693, 0
conv2d_50, 125, 109, 831, 0
conv2d_50, 126, 109, 899, 0
conv2d_50, 127, 109, 899, 0
conv2d_50, 128, 109, 837, 0
conv2d_50, 129, 109, 845, 0
conv2d_50, 130, 109, 775, 0
conv2d_50, 131, 109, 2387, 0
conv2d_50, 132, 109, 785, 0
conv2d_50, 133, 109, 841, 0
conv2d_50, 134, 109, 905, 0
conv2d_50, 135, 109, 905, 0
conv2d_50, 136, 109, 797, 0
conv2d_50, 137, 109, 863, 0
conv2d_50, 138, 109, 775, 0
conv2d_50, 139, 109, 899, 0
conv2d_50, 140, 109, 873, 0
conv2d_50, 141, 109, 857, 0
conv2d_50, 142, 109, 845, 0
conv2d_50, 143, 109, 935, 0
conv2d_50, 144, 109, 899, 0
conv2d_50, 145, 109, 903, 0
conv2d_50, 146, 109, 807, 0
conv2d_50, 147, 109, 859, 0
conv2d_50, 148, 109, 779, 0
conv2d_50, 149, 109, 903, 0
conv2d_50, 150, 109, 919, 0
conv2d_50, 151, 109, 853, 0
conv2d_50, 152, 109, 845, 0
conv2d_50, 153, 109, 785, 0
conv2d_50, 154, 109, 2209, 0
conv2d_50, 155, 109, 899, 0
conv2d_50, 156, 109, 869, 0
conv2d_50, 157, 109, 807, 0
conv2d_50, 158, 109, 779, 0
conv2d_50, 159, 109, 831, 0
conv2d_50, 160, 109, 899, 0
conv2d_50, 161, 109, 899, 0
conv2d_50, 162, 109, 837, 0
conv2d_50, 163, 109, 857, 0
conv2d_50, 164, 109, 783, 0
conv2d_50, 165, 109, 905, 0
conv2d_50, 166, 109, 845, 0
conv2d_50, 167, 109, 921, 0
conv2d_50, 168, 109, 905, 0
conv2d_50, 169, 109, 805, 0
conv2d_50, 170, 109, 855, 0
