task_name, instance, acc, dma_in, dma_out
bn4a_branch2a, 7, 28, 4267, 0
bn4a_branch2a, 8, 28, 4139, 0
bn4a_branch2a, 9, 28, 3938, 0
bn4a_branch2a, 10, 28, 3334, 0
bn4a_branch2a, 11, 28, 3463, 0
bn4a_branch2a, 12, 28, 4279, 0
bn4a_branch2a, 13, 28, 4616, 0
bn4a_branch1, 0, 112, 11751, 0
bn4a_branch1, 1, 112, 11443, 0
bn4a_branch1, 2, 112, 18038, 0
bn4a_branch1, 3, 112, 18183, 0
bn4a_branch1, 4, 112, 18245, 0
bn4a_branch1, 5, 112, 18867, 0
bn4a_branch1, 6, 112, 18118, 0
bn4a_branch1, 7, 112, 17935, 0
bn4a_branch1, 8, 112, 18115, 0
bn4a_branch1, 9, 112, 17997, 0
bn4a_branch1, 10, 112, 18824, 0
bn4a_branch1, 11, 112, 18235, 0
bn4a_branch1, 12, 112, 18121, 0
bn4a_branch1, 13, 112, 18174, 0
res4a_branch2b, 0, 441, 2829, 38468
res4a_branch2b, 1, 441, 2861, 0
res4a_branch2b, 2, 441, 2861, 0
res4a_branch2b, 3, 441, 3623, 0
res4a_branch2b, 4, 441, 2917, 0
res4a_branch2b, 5, 441, 2913, 0
res4a_branch2b, 6, 441, 2911, 0
res4a_branch2b, 7, 441, 2861, 0
res4a_branch2b, 8, 441, 2863, 0
res4a_branch2b, 9, 441, 2861, 0
res4a_branch2b, 10, 441, 2869, 0
res4a_branch2b, 11, 441, 4321, 0
res4a_branch2b, 12, 441, 2711, 0
res4a_branch2b, 13, 441, 2901, 0
res4a_branch2b, 14, 441, 2927, 0
res4a_branch2b, 15, 441, 2927, 0
res4a_branch2b, 16, 441, 2927, 0
res4a_branch2b, 17, 441, 2927, 0
res4a_branch2b, 18, 441, 2927, 0
res4a_branch2b, 19, 441, 4435, 0
res4a_branch2b, 20, 441, 2887, 0
res4a_branch2b, 21, 441, 2887, 0
res4a_branch2b, 22, 441, 2887, 0
res4a_branch2b, 23, 441, 2887, 0
res4a_branch2b, 24, 441, 2887, 0
res4a_branch2b, 25, 441, 2887, 0
res4a_branch2b, 26, 441, 3671, 0
res4a_branch2b, 27, 441, 2881, 0
res4a_branch2b, 28, 441, 2749, 0
res4a_branch2b, 29, 441, 2915, 0
res4a_branch2b, 30, 441, 2921, 0
res4a_branch2b, 31, 441, 2915, 0
res4a_branch2b, 32, 441, 2915, 0
res4a_branch2b, 33, 441, 2923, 0
res4a_branch2b, 34, 441, 4369, 0
res4a_branch2b, 35, 441, 2923, 0
res4a_branch2b, 36, 441, 2921, 0
res4a_branch2b, 37, 441, 2907, 0
res4a_branch2b, 38, 441, 2895, 0
res4a_branch2b, 39, 441, 2881, 0
res4a_branch2b, 40, 441, 2867, 0
res4a_branch2b, 41, 441, 3637, 0
res4a_branch2b, 42, 441, 2849, 0
res4a_branch2b, 43, 441, 2849, 0
res4a_branch2b, 44, 441, 2715, 0
res4a_branch2b, 45, 441, 2861, 0
res4a_branch2b, 46, 441, 2875, 0
res4a_branch2b, 47, 441, 2909, 0
res4a_branch2b, 48, 441, 2957, 0
res4a_branch2b, 49, 441, 4397, 0
res4a_branch2b, 50, 441, 2907, 0
res4a_branch2b, 51, 441, 2903, 0
res4a_branch2b, 52, 441, 2915, 0
res4a_branch2b, 53, 441, 2901, 0
res4a_branch2b, 54, 441, 2875, 0
res4a_branch2b, 55, 441, 2909, 0
res4a_branch2b, 56, 441, 3739, 0
res4a_branch2b, 57, 441, 2897, 0
res4a_branch2b, 58, 441, 2915, 0
res4a_branch2b, 59, 441, 2901, 0
res4a_branch2b, 60, 441, 2725, 0
res4a_branch2b, 61, 441, 2909, 0
res4a_branch2b, 62, 441, 2887, 0
res4a_branch2b, 63, 441, 2907, 0
res4a_branch2b, 64, 441, 4369, 0
res4a_branch2b, 65, 441, 2895, 0
res4a_branch2b, 66, 441, 2907, 0
res4a_branch2b, 67, 441, 2929, 0
res4a_branch2b, 68, 441, 2949, 0
res4a_branch2b, 69, 441, 2905, 0
res4a_branch2b, 70, 441, 2887, 0
res4a_branch2b, 71, 441, 3691, 0
res4a_branch2b, 72, 441, 2855, 0
res4a_branch2b, 73, 441, 2915, 0
res4a_branch2b, 74, 441, 2937, 0
res4a_branch2b, 75, 441, 2895, 0
res4a_branch2b, 76, 441, 2731, 0
res4a_branch2b, 77, 441, 2907, 0
res4a_branch2b, 78, 441, 2889, 0
res4a_branch2b, 79, 441, 4417, 0
res4a_branch2b, 80, 441, 2941, 0
res4a_branch2b, 81, 441, 2887, 0
res4a_branch2b, 82, 441, 2889, 0
res4a_branch2b, 83, 441, 2949, 0
res4a_branch2b, 84, 441, 2941, 0
res4a_branch2b, 85, 441, 2887, 0
res4a_branch2b, 86, 441, 3671, 0
res4a_branch2b, 87, 441, 2855, 0
res4a_branch2b, 88, 441, 2941, 0
res4a_branch2b, 89, 441, 2903, 0
res4a_branch2b, 90, 441, 2883, 0
res4a_branch2b, 91, 441, 2903, 0
res4a_branch2b, 92, 441, 2729, 0
res4a_branch2b, 93, 441, 2929, 0
res4a_branch2b, 94, 441, 4453, 0
res4a_branch2b, 95, 441, 2901, 0
res4a_branch2b, 96, 441, 2891, 0
res4a_branch2b, 97, 441, 2945, 0
res4a_branch2b, 98, 441, 2915, 0
res4a_branch2b, 99, 441, 2887, 0
res4a_branch2b, 100, 441, 2951, 0
res4a_branch2b, 101, 441, 3713, 0
res4a_branch2b, 102, 441, 2887, 0
res4a_branch2b, 103, 441, 2959, 0
res4a_branch2b, 104, 441, 2955, 0
res4a_branch2b, 105, 441, 2887, 0
res4a_branch2b, 106, 441, 2893, 0
res4a_branch2b, 107, 441, 2937, 0
res4a_branch2b, 108, 441, 2763, 0
res4a_branch2b, 109, 441, 3971, 0
res4a_branch2b, 110, 441, 2909, 0
res4a_branch2b, 111, 441, 2977, 0
res4a_branch2b, 112, 441, 2961, 0
res4a_branch2b, 113, 441, 2901, 0
res4a_branch2b, 114, 441, 2979, 0
res4a_branch2b, 115, 441, 2935, 0
res4a_branch2b, 116, 441, 4343, 0
res4a_branch2b, 117, 441, 2907, 0
res4a_branch2b, 118, 441, 2973, 0
res4a_branch2b, 119, 441, 2909, 0
res4a_branch2b, 120, 441, 2977, 0
res4a_branch2b, 121, 441, 2961, 0
res4a_branch2b, 122, 441, 2901, 0
res4a_branch2b, 123, 441, 3679, 0
res4a_branch2b, 124, 441, 2617, 0
res4a_branch2b, 125, 441, 2851, 0
res4a_branch2b, 126, 441, 2959, 0
res4a_branch2b, 127, 441, 2861, 0
res4a_branch2b, 128, 441, 2957, 0
res4a_branch2b, 129, 441, 2861, 0
res4a_branch2b, 130, 441, 2959, 0
res4a_branch2b, 131, 441, 4395, 0
res4a_branch2b, 132, 441, 2909, 0
res4a_branch2b, 133, 441, 2945, 0
res4a_branch2b, 134, 441, 2909, 0
res4a_branch2b, 135, 441, 2945, 0
res4a_branch2b, 136, 441, 2909, 0
res4a_branch2b, 137, 441, 2945, 0
res4a_branch2b, 138, 441, 4441, 0
res4a_branch2b, 139, 441, 2865, 0
res4a_branch2b, 140, 441, 2713, 0
res4a_branch2b, 141, 441, 2815, 0
res4a_branch2b, 142, 441, 2839, 0
res4a_branch2b, 143, 441, 2847, 0
res4a_branch2b, 144, 441, 2839, 0
res4a_branch2b, 145, 441, 3507, 0
res4a_branch2b, 146, 441, 2793, 0
res4a_branch2b, 147, 441, 2839, 0
res4a_branch2b, 148, 441, 2887, 0
res4a_branch2b, 149, 441, 2839, 0
res4a_branch2b, 150, 441, 2847, 0
res4a_branch2b, 151, 441, 2839, 0
res4a_branch2b, 152, 441, 3589, 0
res4a_branch2b, 153, 441, 2793, 0
res4a_branch2b, 154, 441, 2787, 0
res4a_branch2b, 155, 441, 2839, 0
res4a_branch2b, 156, 441, 2607, 0
res4a_branch2b, 157, 441, 2791, 0
res4a_branch2b, 158, 441, 2833, 0
res4a_branch2b, 159, 441, 2833, 0
res4a_branch2b, 160, 441, 4371, 0
res4a_branch2b, 161, 441, 2793, 0
res4a_branch2b, 162, 441, 2873, 0
res4a_branch2b, 163, 441, 2833, 0
res4a_branch2b, 164, 441, 2835, 0
res4a_branch2b, 165, 441, 2831, 0
res4a_branch2b, 166, 441, 2831, 0
res4a_branch2b, 167, 441, 4309, 0
res4a_branch2b, 168, 441, 2833, 0
res4a_branch2b, 169, 441, 2833, 0
res4a_branch2b, 170, 441, 2875, 0
res4a_branch2b, 171, 441, 2831, 0
res4a_branch2b, 172, 441, 2643, 0
res4a_branch2b, 173, 441, 2817, 0
res4a_branch2b, 174, 441, 3603, 0
res4a_branch2b, 175, 441, 2799, 0
res4a_branch2b, 176, 441, 2825, 0
res4a_branch2b, 177, 441, 2833, 0
res4a_branch2b, 178, 441, 2861, 0
res4a_branch2b, 179, 441, 2825, 0
res4a_branch2b, 180, 441, 2825, 0
res4a_branch2b, 181, 441, 3623, 0
res4a_branch2b, 182, 441, 2777, 0
res4a_branch2b, 183, 441, 2825, 0
res4a_branch2b, 184, 441, 2841, 0
res4a_branch2b, 185, 441, 2825, 0
res4a_branch2b, 186, 441, 2825, 0
res4a_branch2b, 187, 441, 2821, 0
res4a_branch2b, 188, 441, 3453, 0
res4a_branch2b, 189, 441, 2801, 0
res4a_branch2b, 190, 441, 2819, 0
res4a_branch2b, 191, 441, 2819, 0
res4a_branch2b, 192, 441, 2853, 0
res4a_branch2b, 193, 441, 2855, 0
res4a_branch2b, 194, 441, 2819, 0
res4a_branch2b, 195, 441, 3601, 0
res4a_branch2b, 196, 441, 2869, 0
res4a_branch2b, 197, 441, 2853, 0
res4a_branch2b, 198, 441, 2819, 0
res4a_branch2b, 199, 441, 2819, 0
res4a_branch2b, 200, 441, 2867, 0
res4a_branch2b, 201, 441, 2853, 0
res4a_branch2b, 202, 441, 3581, 0
res4a_branch2b, 203, 441, 2775, 0
res4a_branch2b, 204, 441, 2639, 0
res4a_branch2b, 205, 441, 2775, 0
res4a_branch2b, 206, 441, 2811, 0
res4a_branch2b, 207, 441, 2811, 0
res4a_branch2b, 208, 441, 2831, 0
res4a_branch2b, 209, 441, 2875, 0
res4a_branch2b, 210, 441, 4177, 0
res4a_branch2b, 211, 441, 2811, 0
res4a_branch2b, 212, 441, 2819, 0
res4a_branch2b, 213, 441, 2857, 0
res4a_branch2b, 214, 441, 2903, 0
res4a_branch2b, 215, 441, 2841, 0
res4a_branch2b, 216, 441, 2813, 0
res4a_branch2b, 217, 441, 4361, 0
res4a_branch2b, 218, 441, 2875, 0
res4a_branch2b, 219, 441, 2841, 0
res4a_branch2b, 220, 441, 2651, 0
res4a_branch2b, 221, 441, 2841, 0
res4a_branch2b, 222, 441, 2889, 0
res4a_branch2b, 223, 441, 2827, 0
res4a_branch2b, 224, 441, 4387, 0
res4a_branch2b, 225, 441, 2805, 0
res4a_branch2b, 226, 441, 2805, 0
res4a_branch2b, 227, 441, 2825, 0
res4a_branch2b, 228, 441, 2851, 0
res4a_branch2b, 229, 441, 2883, 0
res4a_branch2b, 230, 441, 2889, 0
res4a_branch2b, 231, 441, 4247, 0
res4a_branch2b, 232, 441, 2821, 0
res4a_branch2b, 233, 441, 2805, 0
res4a_branch2b, 234, 441, 2805, 0
res4a_branch2b, 235, 441, 2825, 0
res4a_branch2b, 236, 441, 2641, 0
res4a_branch2b, 237, 441, 2757, 0
res4a_branch2b, 238, 441, 4311, 0
res4a_branch2b, 239, 441, 2875, 0
res4a_branch2b, 240, 441, 2875, 0
res4a_branch2b, 241, 441, 2813, 0
res4a_branch2b, 242, 441, 2813, 0
res4a_branch2b, 243, 441, 2799, 0
res4a_branch2b, 244, 441, 2799, 0
res4a_branch2b, 245, 441, 4345, 0
res4a_branch2b, 246, 441, 2829, 0
res4a_branch2b, 247, 441, 2875, 0
res4a_branch2b, 248, 441, 2875, 0
res4a_branch2b, 249, 441, 2875, 0
res4a_branch2b, 250, 441, 2813, 0
res4a_branch2b, 251, 441, 2813, 0
res4a_branch2b, 252, 441, 4163, 0
res4a_branch2b, 253, 441, 2817, 0
res4a_branch2b, 254, 441, 2867, 0
res4a_branch2b, 255, 441, 2867, 0
bn4a_branch2b, 0, 28, 3657, 0
bn4a_branch2b, 1, 28, 2605, 0
bn4a_branch2b, 2, 28, 3992, 0
bn4a_branch2b, 3, 28, 4268, 0
bn4a_branch2b, 4, 28, 5060, 0
bn4a_branch2b, 5, 28, 3898, 0
bn4a_branch2b, 6, 28, 3333, 0
bn4a_branch2b, 7, 28, 4292, 0
bn4a_branch2b, 8, 28, 3431, 0
bn4a_branch2b, 9, 28, 4010, 0
bn4a_branch2b, 10, 28, 4689, 0
bn4a_branch2b, 11, 28, 4182, 0
bn4a_branch2b, 12, 28, 4280, 0
bn4a_branch2b, 13, 28, 4677, 0
res4a_branch2c, 0, 784, 44597, 4939
res4a_branch2c, 1, 784, 3038, 3688
res4a_branch2c, 2, 784, 5133, 4404
res4a_branch2c, 3, 784, 3898, 4494
res4a_branch2c, 4, 784, 4600, 5566
res4a_branch2c, 5, 784, 4608, 3535
res4a_branch2c, 6, 784, 5764, 5045
res4a_branch2c, 7, 784, 3775, 4454
res4a_branch2c, 8, 784, 5333, 4547
res4a_branch2c, 9, 784, 4650, 5145
res4a_branch2c, 10, 784, 4835, 4408
res4a_branch2c, 11, 784, 5441, 4492
res4a_branch2c, 12, 784, 4694, 5107
res4a_branch2c, 13, 784, 4734, 4525
res4a_branch2c, 14, 784, 5467, 4557
res4a_branch2c, 15, 784, 4729, 4492
res4a_branch2c, 16, 784, 4845, 4161
res4a_branch2c, 17, 784, 4680, 3738
res4a_branch2c, 18, 784, 4393, 4147
res4a_branch2c, 19, 784, 3944, 4428
res4a_branch2c, 20, 784, 4379, 4967
res4a_branch2c, 21, 784, 4646, 3570
res4a_branch2c, 22, 784, 5347, 4972
res4a_branch2c, 23, 784, 3754, 4583
res4a_branch2c, 24, 784, 5310, 4632
res4a_branch2c, 25, 784, 4741, 5071
res4a_branch2c, 26, 784, 4788, 4519
res4a_branch2c, 27, 784, 5411, 4653
res4a_branch2c, 28, 784, 4675, 5423
res4a_branch2c, 29, 784, 4689, 4666
res4a_branch2c, 30, 784, 5457, 4417
res4a_branch2c, 31, 784, 4684, 3656
res4a_branch2c, 32, 784, 4737, 3837
res4a_branch2c, 33, 784, 4684, 3775
res4a_branch2c, 34, 784, 4169, 3826
res4a_branch2c, 35, 784, 3871, 4413
res4a_branch2c, 36, 784, 4166, 4428
res4a_branch2c, 37, 784, 4609, 3620
res4a_branch2c, 38, 784, 4930, 4925
res4a_branch2c, 39, 784, 3878, 4525
res4a_branch2c, 40, 784, 5033, 4669
res4a_branch2c, 41, 784, 4531, 5401
res4a_branch2c, 42, 784, 4675, 4667
res4a_branch2c, 43, 784, 4645, 4709
res4a_branch2c, 44, 784, 4693, 4731
res4a_branch2c, 45, 784, 4715, 5484
res4a_branch2c, 46, 784, 4737, 4330
res4a_branch2c, 47, 784, 5520, 3652
res4a_branch2c, 48, 784, 4674, 4497
res4a_branch2c, 49, 784, 3924, 3639
res4a_branch2c, 50, 784, 4877, 3792
res4a_branch2c, 51, 784, 3871, 4439
res4a_branch2c, 52, 784, 4158, 4106
res4a_branch2c, 53, 784, 4669, 3632
res4a_branch2c, 54, 784, 4528, 4314
res4a_branch2c, 55, 784, 3754, 5263
res4a_branch2c, 56, 784, 4320, 4640
res4a_branch2c, 57, 784, 5421, 4775
res4a_branch2c, 58, 784, 4796, 5542
res4a_branch2c, 59, 784, 4811, 4810
res4a_branch2c, 60, 784, 5578, 4841
res4a_branch2c, 61, 784, 4826, 5567
res4a_branch2c, 62, 784, 4847, 2568
res4a_branch2c, 63, 784, 5593, 2627
bn4a_branch2c, 0, 112, 11363, 0
bn4a_branch2c, 1, 112, 11689, 0
bn4a_branch2c, 2, 112, 18178, 0
bn4a_branch2c, 3, 112, 18093, 0
bn4a_branch2c, 4, 112, 18133, 0
bn4a_branch2c, 5, 112, 17981, 0
bn4a_branch2c, 6, 112, 18821, 0
bn4a_branch2c, 7, 112, 18282, 0
bn4a_branch2c, 8, 112, 18106, 0
bn4a_branch2c, 9, 112, 18093, 0
bn4a_branch2c, 10, 112, 18049, 0
bn4a_branch2c, 11, 112, 18265, 0
bn4a_branch2c, 12, 112, 18026, 0
bn4a_branch2c, 13, 112, 18233, 0
res4b_branch2a, 0, 784, 7639, 37916
res4b_branch2a, 1, 784, 7699, 0
res4b_branch2a, 2, 784, 9037, 0
res4b_branch2a, 3, 784, 7695, 0
res4b_branch2a, 4, 784, 7851, 0
res4b_branch2a, 5, 784, 7663, 0
res4b_branch2a, 6, 784, 9451, 0
res4b_branch2a, 7, 784, 7923, 0
res4b_branch2a, 8, 784, 7891, 0
res4b_branch2a, 9, 784, 8611, 0
res4b_branch2a, 10, 784, 7849, 0
res4b_branch2a, 11, 784, 7913, 0
res4b_branch2a, 12, 784, 7943, 0
res4b_branch2a, 13, 784, 9319, 0
res4b_branch2a, 14, 784, 7859, 0
res4b_branch2a, 15, 784, 8175, 0
res4b_branch2a, 16, 784, 7817, 0
res4b_branch2a, 17, 784, 9451, 0
res4b_branch2a, 18, 784, 7853, 0
res4b_branch2a, 19, 784, 8011, 0
res4b_branch2a, 20, 784, 9489, 0
res4b_branch2a, 21, 784, 7859, 0
res4b_branch2a, 22, 784, 7949, 0
res4b_branch2a, 23, 784, 7851, 0
res4b_branch2a, 24, 784, 9477, 0
res4b_branch2a, 25, 784, 7891, 0
res4b_branch2a, 26, 784, 7899, 0
res4b_branch2a, 27, 784, 9489, 0
res4b_branch2a, 28, 784, 7987, 0
res4b_branch2a, 29, 784, 7815, 0
res4b_branch2a, 30, 784, 7835, 0
res4b_branch2a, 31, 784, 9387, 0
res4b_branch2a, 32, 784, 7777, 0
res4b_branch2a, 33, 784, 7887, 0
res4b_branch2a, 34, 784, 8631, 0
res4b_branch2a, 35, 784, 7719, 0
res4b_branch2a, 36, 784, 7815, 0
res4b_branch2a, 37, 784, 7901, 0
res4b_branch2a, 38, 784, 9429, 0
res4b_branch2a, 39, 784, 7871, 0
res4b_branch2a, 40, 784, 7821, 0
res4b_branch2a, 41, 784, 7865, 0
res4b_branch2a, 42, 784, 9275, 0
res4b_branch2a, 43, 784, 7995, 0
res4b_branch2a, 44, 784, 7725, 0
res4b_branch2a, 45, 784, 9319, 0
res4b_branch2a, 46, 784, 7785, 0
res4b_branch2a, 47, 784, 7861, 0
res4b_branch2a, 48, 784, 7723, 0
res4b_branch2a, 49, 784, 9359, 0
res4b_branch2a, 50, 784, 7983, 0
res4b_branch2a, 51, 784, 7731, 0
res4b_branch2a, 52, 784, 7727, 0
res4b_branch2a, 53, 784, 9235, 0
res4b_branch2a, 54, 784, 7869, 0
res4b_branch2a, 55, 784, 7829, 0
res4b_branch2a, 56, 784, 9259, 0
res4b_branch2a, 57, 784, 7691, 0
res4b_branch2a, 58, 784, 7781, 0
res4b_branch2a, 59, 784, 7713, 0
res4b_branch2a, 60, 784, 9425, 0
res4b_branch2a, 61, 784, 7795, 0
res4b_branch2a, 62, 784, 7701, 0
res4b_branch2a, 63, 784, 7621, 0
bn4b_branch2a, 0, 28, 2993, 0
bn4b_branch2a, 1, 28, 2883, 0
bn4b_branch2a, 2, 28, 4558, 0
bn4b_branch2a, 3, 28, 4267, 0
bn4b_branch2a, 4, 28, 4279, 0
bn4b_branch2a, 5, 28, 4560, 0
bn4b_branch2a, 6, 28, 3997, 0
bn4b_branch2a, 7, 28, 4183, 0
bn4b_branch2a, 8, 28, 4264, 0
bn4b_branch2a, 9, 28, 3166, 0
bn4b_branch2a, 10, 28, 3517, 0
bn4b_branch2a, 11, 28, 5026, 0
bn4b_branch2a, 12, 28, 4280, 0
bn4b_branch2a, 13, 28, 3905, 0
res4b_branch2b, 0, 3528, 28649, 21206
res4b_branch2b, 1, 3528, 26873, 21668
res4b_branch2b, 2, 3528, 26783, 24083
res4b_branch2b, 3, 3528, 27293, 9188
res4b_branch2b, 4, 3528, 27883, 0
res4b_branch2b, 5, 3528, 27759, 0
res4b_branch2b, 6, 3528, 27649, 0
res4b_branch2b, 7, 3528, 27745, 0
res4b_branch2b, 8, 3528, 27357, 0
res4b_branch2b, 9, 3528, 39927, 0
res4b_branch2b, 10, 3528, 27021, 0
res4b_branch2b, 11, 3528, 27209, 0
res4b_branch2b, 12, 3528, 27715, 0
res4b_branch2b, 13, 3528, 27385, 0
res4b_branch2b, 14, 3528, 28075, 0
res4b_branch2b, 15, 3528, 26679, 0
res4b_branch2b, 16, 3528, 28791, 0
res4b_branch2b, 17, 3528, 41393, 0
res4b_branch2b, 18, 3528, 30821, 0
res4b_branch2b, 19, 3528, 28915, 0
res4b_branch2b, 20, 3528, 30507, 0
res4b_branch2b, 21, 3528, 30075, 0
res4b_branch2b, 22, 3528, 29635, 0
res4b_branch2b, 23, 3528, 29947, 0
res4b_branch2b, 24, 3528, 29019, 0
res4b_branch2b, 25, 3528, 45517, 0
res4b_branch2b, 26, 3528, 29481, 0
res4b_branch2b, 27, 3528, 29703, 0
res4b_branch2b, 28, 3528, 30603, 0
res4b_branch2b, 29, 3528, 30157, 0
res4b_branch2b, 30, 3528, 30153, 0
res4b_branch2b, 31, 3528, 28867, 0
bn4b_branch2b, 0, 28, 2577, 0
bn4b_branch2b, 1, 28, 2923, 0
bn4b_branch2b, 2, 28, 4268, 0
bn4b_branch2b, 3, 28, 4598, 0
bn4b_branch2b, 4, 28, 3992, 0
bn4b_branch2b, 5, 28, 3748, 0
bn4b_branch2b, 6, 28, 4197, 0
bn4b_branch2b, 7, 28, 3199, 0
bn4b_branch2b, 8, 28, 3900, 0
bn4b_branch2b, 9, 28, 4267, 0
bn4b_branch2b, 10, 28, 5011, 0
bn4b_branch2b, 11, 28, 3899, 0
bn4b_branch2b, 12, 28, 3996, 0
bn4b_branch2b, 13, 28, 4914, 0
res4b_branch2c, 0, 784, 44265, 4892
res4b_branch2c, 1, 784, 3250, 4715
res4b_branch2c, 2, 784, 4866, 5641
res4b_branch2c, 3, 784, 4841, 4790
res4b_branch2c, 4, 784, 5707, 4935
res4b_branch2c, 5, 784, 4916, 5447
res4b_branch2c, 6, 784, 5021, 4676
res4b_branch2c, 7, 784, 5583, 3926
res4b_branch2c, 8, 784, 4800, 5405
res4b_branch2c, 9, 784, 3984, 3883
res4b_branch2c, 10, 784, 5543, 4697
res4b_branch2c, 11, 784, 3941, 4733
res4b_branch2c, 12, 784, 4875, 5663
res4b_branch2c, 13, 784, 4819, 3920
res4b_branch2c, 14, 784, 5891, 5335
res4b_branch2c, 15, 784, 4108, 4761
res4b_branch2c, 16, 784, 5523, 4734
res4b_branch2c, 17, 784, 4863, 5427
res4b_branch2c, 18, 784, 4792, 4799
res4b_branch2c, 19, 784, 5615, 4835
res4b_branch2c, 20, 784, 4857, 5367
res4b_branch2c, 21, 784, 4871, 4657
res4b_branch2c, 22, 784, 5555, 4578
res4b_branch2c, 23, 784, 4827, 4588
res4b_branch2c, 24, 784, 4766, 4503
res4b_branch2c, 25, 784, 4716, 3757
res4b_branch2c, 26, 784, 4691, 4422
res4b_branch2c, 27, 784, 3985, 3810
res4b_branch2c, 28, 784, 5414, 5399
res4b_branch2c, 29, 784, 3998, 3885
res4b_branch2c, 30, 784, 5631, 5457
res4b_branch2c, 31, 784, 4007, 4835
res4b_branch2c, 32, 784, 5471, 4908
res4b_branch2c, 33, 784, 4789, 5525
res4b_branch2c, 34, 784, 4852, 4933
res4b_branch2c, 35, 784, 5411, 4941
res4b_branch2c, 36, 784, 4877, 5586
res4b_branch2c, 37, 784, 4879, 4840
res4b_branch2c, 38, 784, 5444, 4155
res4b_branch2c, 39, 784, 4886, 4504
res4b_branch2c, 40, 784, 4435, 4157
res4b_branch2c, 41, 784, 4706, 3797
res4b_branch2c, 42, 784, 4403, 4895
res4b_branch2c, 43, 784, 3987, 3775
res4b_branch2c, 44, 784, 5107, 4923
res4b_branch2c, 45, 784, 4031, 4577
res4b_branch2c, 46, 784, 5283, 4817
res4b_branch2c, 47, 784, 4799, 4804
res4b_branch2c, 48, 784, 4753, 5671
res4b_branch2c, 49, 784, 4748, 4809
res4b_branch2c, 50, 784, 5607, 4941
res4b_branch2c, 51, 784, 4753, 5600
res4b_branch2c, 52, 784, 4877, 4856
res4b_branch2c, 53, 784, 5536, 5009
res4b_branch2c, 54, 784, 4752, 4049
res4b_branch2c, 55, 784, 4925, 3830
res4b_branch2c, 56, 784, 5065, 4028
res4b_branch2c, 57, 784, 3918, 3882
res4b_branch2c, 58, 784, 4262, 4755
res4b_branch2c, 59, 784, 3942, 3913
res4b_branch2c, 60, 784, 4959, 4495
res4b_branch2c, 61, 784, 3971, 4529
res4b_branch2c, 62, 784, 4835, 2561
res4b_branch2c, 63, 784, 4759, 2539
bn4b_branch2c, 0, 112, 11355, 0
bn4b_branch2c, 1, 112, 10651, 0
bn4b_branch2c, 2, 112, 18902, 0
bn4b_branch2c, 3, 112, 18110, 0
bn4b_branch2c, 4, 112, 17970, 0
bn4b_branch2c, 5, 112, 18112, 0
bn4b_branch2c, 6, 112, 17970, 0
bn4b_branch2c, 7, 112, 18956, 0
bn4b_branch2c, 8, 112, 18245, 0
bn4b_branch2c, 9, 112, 18163, 0
bn4b_branch2c, 10, 112, 18245, 0
bn4b_branch2c, 11, 112, 18913, 0
bn4b_branch2c, 12, 112, 18293, 0
bn4b_branch2c, 13, 112, 18081, 0
res4c_branch2a, 0, 784, 9427, 37420
res4c_branch2a, 1, 784, 9317, 0
res4c_branch2a, 2, 784, 11043, 0
res4c_branch2a, 3, 784, 9161, 0
res4c_branch2a, 4, 784, 9435, 0
res4c_branch2a, 5, 784, 10787, 0
res4c_branch2a, 6, 784, 8979, 0
res4c_branch2a, 7, 784, 9193, 0
res4c_branch2a, 8, 784, 10403, 0
res4c_branch2a, 9, 784, 9011, 0
res4c_branch2a, 10, 784, 9161, 0
res4c_branch2a, 11, 784, 9261, 0
res4c_branch2a, 12, 784, 10385, 0
res4c_branch2a, 13, 784, 9275, 0
res4c_branch2a, 14, 784, 9273, 0
res4c_branch2a, 15, 784, 10583, 0
res4c_branch2a, 16, 784, 9509, 0
res4c_branch2a, 17, 784, 8931, 0
res4c_branch2a, 18, 784, 10783, 0
res4c_branch2a, 19, 784, 9423, 0
res4c_branch2a, 20, 784, 9331, 0
res4c_branch2a, 21, 784, 10665, 0
res4c_branch2a, 22, 784, 9061, 0
res4c_branch2a, 23, 784, 9447, 0
res4c_branch2a, 24, 784, 10967, 0
res4c_branch2a, 25, 784, 9449, 0
res4c_branch2a, 26, 784, 9321, 0
res4c_branch2a, 27, 784, 10895, 0
res4c_branch2a, 28, 784, 9457, 0
res4c_branch2a, 29, 784, 9521, 0
res4c_branch2a, 30, 784, 10729, 0
res4c_branch2a, 31, 784, 9607, 0
res4c_branch2a, 32, 784, 9337, 0
res4c_branch2a, 33, 784, 11025, 0
res4c_branch2a, 34, 784, 9573, 0
res4c_branch2a, 35, 784, 9205, 0
res4c_branch2a, 36, 784, 10817, 0
res4c_branch2a, 37, 784, 9279, 0
res4c_branch2a, 38, 784, 9301, 0
res4c_branch2a, 39, 784, 10889, 0
res4c_branch2a, 40, 784, 9319, 0
res4c_branch2a, 41, 784, 9705, 0
res4c_branch2a, 42, 784, 11041, 0
res4c_branch2a, 43, 784, 9413, 0
res4c_branch2a, 44, 784, 9855, 0
res4c_branch2a, 45, 784, 10979, 0
res4c_branch2a, 46, 784, 9693, 0
res4c_branch2a, 47, 784, 9761, 0
res4c_branch2a, 48, 784, 11467, 0
res4c_branch2a, 49, 784, 9815, 0
res4c_branch2a, 50, 784, 9385, 0
res4c_branch2a, 51, 784, 10845, 0
res4c_branch2a, 52, 784, 9795, 0
