task_name, instance, acc, dma_in, dma_out
res4a_branch2b, 73, 882, 4371, 0
res4a_branch2b, 74, 882, 2901, 0
res4a_branch2b, 75, 882, 2895, 0
res4a_branch2b, 76, 882, 2735, 0
res4a_branch2b, 77, 882, 2857, 0
res4a_branch2b, 78, 882, 2941, 0
res4a_branch2b, 79, 882, 2901, 0
res4a_branch2b, 80, 882, 2883, 0
res4a_branch2b, 81, 882, 4235, 0
res4a_branch2b, 82, 882, 2901, 0
res4a_branch2b, 83, 882, 2883, 0
res4a_branch2b, 84, 882, 2903, 0
res4a_branch2b, 85, 882, 2941, 0
res4a_branch2b, 86, 882, 2903, 0
res4a_branch2b, 87, 882, 2883, 0
res4a_branch2b, 88, 882, 4473, 0
res4a_branch2b, 89, 882, 2923, 0
res4a_branch2b, 90, 882, 2915, 0
res4a_branch2b, 91, 882, 2875, 0
res4a_branch2b, 92, 882, 2747, 0
res4a_branch2b, 93, 882, 2859, 0
res4a_branch2b, 94, 882, 2951, 0
res4a_branch2b, 95, 882, 2929, 0
res4a_branch2b, 96, 882, 3927, 0
res4a_branch2b, 97, 882, 2901, 0
res4a_branch2b, 98, 882, 2891, 0
res4a_branch2b, 99, 882, 2945, 0
res4a_branch2b, 100, 882, 2915, 0
res4a_branch2b, 101, 882, 2887, 0
res4a_branch2b, 102, 882, 2951, 0
res4a_branch2b, 103, 882, 4373, 0
res4a_branch2b, 104, 882, 2883, 0
res4a_branch2b, 105, 882, 2959, 0
res4a_branch2b, 106, 882, 2941, 0
res4a_branch2b, 107, 882, 2881, 0
res4a_branch2b, 108, 882, 2763, 0
res4a_branch2b, 109, 882, 2921, 0
res4a_branch2b, 110, 882, 3735, 0
res4a_branch2b, 111, 882, 2911, 0
res4a_branch2b, 112, 882, 2899, 0
res4a_branch2b, 113, 882, 2979, 0
res4a_branch2b, 114, 882, 2949, 0
res4a_branch2b, 115, 882, 2905, 0
res4a_branch2b, 116, 882, 2971, 0
res4a_branch2b, 117, 882, 2921, 0
res4a_branch2b, 118, 882, 4413, 0
res4a_branch2b, 119, 882, 2979, 0
res4a_branch2b, 120, 882, 2949, 0
res4a_branch2b, 121, 882, 2903, 0
res4a_branch2b, 122, 882, 2973, 0
res4a_branch2b, 123, 882, 2921, 0
res4a_branch2b, 124, 882, 2609, 0
res4a_branch2b, 125, 882, 3579, 0
res4a_branch2b, 126, 882, 2893, 0
res4a_branch2b, 127, 882, 2883, 0
res4a_branch2b, 128, 882, 2959, 0
res4a_branch2b, 129, 882, 2883, 0
res4a_branch2b, 130, 882, 2959, 0
res4a_branch2b, 131, 882, 2883, 0
res4a_branch2b, 132, 882, 3659, 0
res4a_branch2b, 133, 882, 2837, 0
res4a_branch2b, 134, 882, 2937, 0
res4a_branch2b, 135, 882, 2865, 0
res4a_branch2b, 136, 882, 2937, 0
res4a_branch2b, 137, 882, 2865, 0
res4a_branch2b, 138, 882, 2937, 0
res4a_branch2b, 139, 882, 2865, 0
res4a_branch2b, 140, 882, 4149, 0
res4a_branch2b, 141, 882, 2793, 0
res4a_branch2b, 142, 882, 2827, 0
res4a_branch2b, 143, 882, 2839, 0
res4a_branch2b, 144, 882, 2787, 0
res4a_branch2b, 145, 882, 2839, 0
res4a_branch2b, 146, 882, 2839, 0
res4a_branch2b, 147, 882, 4295, 0
res4a_branch2b, 148, 882, 2887, 0
res4a_branch2b, 149, 882, 2839, 0
res4a_branch2b, 150, 882, 2867, 0
res4a_branch2b, 151, 882, 2839, 0
res4a_branch2b, 152, 882, 2827, 0
res4a_branch2b, 153, 882, 2839, 0
res4a_branch2b, 154, 882, 3569, 0
res4a_branch2b, 155, 882, 2793, 0
res4a_branch2b, 156, 882, 2621, 0
res4a_branch2b, 157, 882, 2809, 0
res4a_branch2b, 158, 882, 2853, 0
res4a_branch2b, 159, 882, 2831, 0
res4a_branch2b, 160, 882, 2839, 0
res4a_branch2b, 161, 882, 3581, 0
res4a_branch2b, 162, 882, 2787, 0
res4a_branch2b, 163, 882, 2831, 0
res4a_branch2b, 164, 882, 2853, 0
res4a_branch2b, 165, 882, 2831, 0
res4a_branch2b, 166, 882, 2839, 0
res4a_branch2b, 167, 882, 2881, 0
res4a_branch2b, 168, 882, 2833, 0
res4a_branch2b, 169, 882, 4023, 0
res4a_branch2b, 170, 882, 2831, 0
res4a_branch2b, 171, 882, 2833, 0
res4a_branch2b, 172, 882, 2653, 0
res4a_branch2b, 173, 882, 2787, 0
res4a_branch2b, 174, 882, 2825, 0
res4a_branch2b, 175, 882, 2847, 0
res4a_branch2b, 176, 882, 4281, 0
res4a_branch2b, 177, 882, 2825, 0
res4a_branch2b, 178, 882, 2825, 0
res4a_branch2b, 179, 882, 2841, 0
res4a_branch2b, 180, 882, 2825, 0
res4a_branch2b, 181, 882, 2825, 0
res4a_branch2b, 182, 882, 2821, 0
res4a_branch2b, 183, 882, 3627, 0
res4a_branch2b, 184, 882, 2787, 0
res4a_branch2b, 185, 882, 2863, 0
res4a_branch2b, 186, 882, 2865, 0
res4a_branch2b, 187, 882, 2825, 0
res4a_branch2b, 188, 882, 2633, 0
res4a_branch2b, 189, 882, 2793, 0
res4a_branch2b, 190, 882, 3635, 0
res4a_branch2b, 191, 882, 2789, 0
res4a_branch2b, 192, 882, 2819, 0
res4a_branch2b, 193, 882, 2819, 0
res4a_branch2b, 194, 882, 2867, 0
res4a_branch2b, 195, 882, 2853, 0
res4a_branch2b, 196, 882, 2819, 0
res4a_branch2b, 197, 882, 3519, 0
res4a_branch2b, 198, 882, 2869, 0
res4a_branch2b, 199, 882, 2855, 0
res4a_branch2b, 200, 882, 2819, 0
res4a_branch2b, 201, 882, 2819, 0
res4a_branch2b, 202, 882, 2867, 0
res4a_branch2b, 203, 882, 2853, 0
res4a_branch2b, 204, 882, 3421, 0
res4a_branch2b, 205, 882, 2775, 0
res4a_branch2b, 206, 882, 2811, 0
res4a_branch2b, 207, 882, 2811, 0
res4a_branch2b, 208, 882, 2831, 0
res4a_branch2b, 209, 882, 2875, 0
res4a_branch2b, 210, 882, 2841, 0
res4a_branch2b, 211, 882, 3617, 0
res4a_branch2b, 212, 882, 2785, 0
res4a_branch2b, 213, 882, 2831, 0
res4a_branch2b, 214, 882, 2875, 0
res4a_branch2b, 215, 882, 2841, 0
res4a_branch2b, 216, 882, 2835, 0
res4a_branch2b, 217, 882, 2813, 0
res4a_branch2b, 218, 882, 3591, 0
res4a_branch2b, 219, 882, 2857, 0
res4a_branch2b, 220, 882, 2653, 0
res4a_branch2b, 221, 882, 2843, 0
res4a_branch2b, 222, 882, 2883, 0
res4a_branch2b, 223, 882, 2887, 0
res4a_branch2b, 224, 882, 2827, 0
res4a_branch2b, 225, 882, 2821, 0
res4a_branch2b, 226, 882, 3817, 0
res4a_branch2b, 227, 882, 2805, 0
res4a_branch2b, 228, 882, 2805, 0
res4a_branch2b, 229, 882, 2825, 0
res4a_branch2b, 230, 882, 2853, 0
res4a_branch2b, 231, 882, 2883, 0
res4a_branch2b, 232, 882, 2887, 0
res4a_branch2b, 233, 882, 4219, 0
res4a_branch2b, 234, 882, 2805, 0
res4a_branch2b, 235, 882, 2805, 0
res4a_branch2b, 236, 882, 2673, 0
res4a_branch2b, 237, 882, 2757, 0
res4a_branch2b, 238, 882, 2813, 0
res4a_branch2b, 239, 882, 2799, 0
res4a_branch2b, 240, 882, 4305, 0
res4a_branch2b, 241, 882, 2799, 0
res4a_branch2b, 242, 882, 2799, 0
res4a_branch2b, 243, 882, 2799, 0
res4a_branch2b, 244, 882, 2805, 0
res4a_branch2b, 245, 882, 2819, 0
res4a_branch2b, 246, 882, 2833, 0
res4a_branch2b, 247, 882, 4309, 0
res4a_branch2b, 248, 882, 2799, 0
res4a_branch2b, 249, 882, 2805, 0
res4a_branch2b, 250, 882, 2819, 0
res4a_branch2b, 251, 882, 2831, 0
res4a_branch2b, 252, 882, 2693, 0
res4a_branch2b, 253, 882, 2811, 0
res4a_branch2b, 254, 882, 4339, 0
res4a_branch2b, 255, 882, 2811, 0
bn4a_branch2b, 0, 4, 2965, 0
bn4a_branch2b, 1, 4, 3394, 0
bn4a_branch2b, 2, 4, 4051, 0
bn4a_branch2b, 3, 4, 4267, 0
bn4a_branch2b, 4, 4, 4817, 0
bn4a_branch2b, 5, 4, 3891, 0
bn4a_branch2b, 6, 4, 3333, 0
bn4a_branch2b, 7, 4, 3460, 0
bn4a_branch2b, 8, 4, 4177, 0
bn4a_branch2b, 9, 4, 4011, 0
bn4a_branch2b, 10, 4, 3996, 0
bn4a_branch2b, 11, 4, 5116, 0
bn4a_branch2b, 12, 4, 4280, 0
bn4a_branch2b, 13, 4, 3963, 0
res4a_branch2c, 0, 1568, 44587, 5097
res4a_branch2c, 1, 1568, 3039, 3574
res4a_branch2c, 2, 1568, 5315, 4375
res4a_branch2c, 3, 1568, 3726, 3653
res4a_branch2c, 4, 1568, 4571, 6118
res4a_branch2c, 5, 1568, 3805, 3534
res4a_branch2c, 6, 1568, 6316, 4344
res4a_branch2c, 7, 1568, 3776, 5145
res4a_branch2c, 8, 1568, 4632, 4545
res4a_branch2c, 9, 1568, 5435, 4455
res4a_branch2c, 10, 1568, 4833, 5074
res4a_branch2c, 11, 1568, 4741, 4401
res4a_branch2c, 12, 1568, 5492, 4476
res4a_branch2c, 13, 1568, 4737, 5194
res4a_branch2c, 14, 1568, 4764, 4500
res4a_branch2c, 15, 1568, 5446, 3655
res4a_branch2c, 16, 1568, 4788, 4821
res4a_branch2c, 17, 1568, 3881, 3629
res4a_branch2c, 18, 1568, 5179, 4077
res4a_branch2c, 19, 1568, 3861, 3626
res4a_branch2c, 20, 1568, 4435, 4955
res4a_branch2c, 21, 1568, 4594, 3569
res4a_branch2c, 22, 1568, 5323, 4349
res4a_branch2c, 23, 1568, 3753, 5090
res4a_branch2c, 24, 1568, 4505, 4603
res4a_branch2c, 25, 1568, 5348, 4565
res4a_branch2c, 26, 1568, 4761, 5232
res4a_branch2c, 27, 1568, 4723, 4647
res4a_branch2c, 28, 1568, 5388, 4768
res4a_branch2c, 29, 1568, 4683, 5417
res4a_branch2c, 30, 1568, 4794, 4392
res4a_branch2c, 31, 1568, 5443, 3630
res4a_branch2c, 32, 1568, 4712, 4724
res4a_branch2c, 33, 1568, 3900, 3628
res4a_branch2c, 34, 1568, 5054, 3889
res4a_branch2c, 35, 1568, 3750, 3713
res4a_branch2c, 36, 1568, 4221, 5288
res4a_branch2c, 37, 1568, 3835, 3582
res4a_branch2c, 38, 1568, 5720, 4302
res4a_branch2c, 39, 1568, 3778, 5165
res4a_branch2c, 40, 1568, 4308, 4567
res4a_branch2c, 41, 1568, 5323, 4529
res4a_branch2c, 42, 1568, 4725, 5450
res4a_branch2c, 43, 1568, 4685, 4651
res4a_branch2c, 44, 1568, 5496, 4684
res4a_branch2c, 45, 1568, 4687, 5216
res4a_branch2c, 46, 1568, 4690, 4340
res4a_branch2c, 47, 1568, 5374, 3697
res4a_branch2c, 48, 1568, 4682, 3770
res4a_branch2c, 49, 1568, 3805, 4186
res4a_branch2c, 50, 1568, 4102, 3819
res4a_branch2c, 51, 1568, 4436, 3603
res4a_branch2c, 52, 1568, 4203, 4893
res4a_branch2c, 53, 1568, 3885, 3676
res4a_branch2c, 54, 1568, 5299, 4315
res4a_branch2c, 55, 1568, 3888, 5342
res4a_branch2c, 56, 1568, 4321, 4671
res4a_branch2c, 57, 1568, 5400, 4655
res4a_branch2c, 58, 1568, 4677, 5390
res4a_branch2c, 59, 1568, 4811, 4756
res4a_branch2c, 60, 1568, 5628, 4804
res4a_branch2c, 61, 1568, 4762, 5566
res4a_branch2c, 62, 1568, 4810, 2561
res4a_branch2c, 63, 1568, 5592, 2539
bn4a_branch2c, 0, 14, 11385, 0
bn4a_branch2c, 1, 14, 10962, 0
bn4a_branch2c, 2, 14, 18154, 0
bn4a_branch2c, 3, 14, 17948, 0
bn4a_branch2c, 4, 14, 18162, 0
bn4a_branch2c, 5, 14, 18112, 0
bn4a_branch2c, 6, 14, 18235, 0
bn4a_branch2c, 7, 14, 18881, 0
bn4a_branch2c, 8, 14, 18092, 0
bn4a_branch2c, 9, 14, 18050, 0
bn4a_branch2c, 10, 14, 17990, 0
bn4a_branch2c, 11, 14, 18143, 0
bn4a_branch2c, 12, 14, 18655, 0
bn4a_branch2c, 13, 14, 18123, 0
res4b_branch2a, 0, 1568, 7639, 38368
res4b_branch2a, 1, 1568, 7699, 0
res4b_branch2a, 2, 1568, 7551, 0
res4b_branch2a, 3, 1568, 9427, 0
res4b_branch2a, 4, 1568, 7593, 0
res4b_branch2a, 5, 1568, 7805, 0
res4b_branch2a, 6, 1568, 7639, 0
res4b_branch2a, 7, 1568, 9179, 0
res4b_branch2a, 8, 1568, 7803, 0
res4b_branch2a, 9, 1568, 7803, 0
res4b_branch2a, 10, 1568, 9407, 0
res4b_branch2a, 11, 1568, 7977, 0
res4b_branch2a, 12, 1568, 7927, 0
res4b_branch2a, 13, 1568, 7933, 0
res4b_branch2a, 14, 1568, 9307, 0
res4b_branch2a, 15, 1568, 7951, 0
res4b_branch2a, 16, 1568, 7857, 0
res4b_branch2a, 17, 1568, 9243, 0
res4b_branch2a, 18, 1568, 7807, 0
res4b_branch2a, 19, 1568, 7987, 0
res4b_branch2a, 20, 1568, 7791, 0
res4b_branch2a, 21, 1568, 9515, 0
res4b_branch2a, 22, 1568, 8007, 0
res4b_branch2a, 23, 1568, 8185, 0
res4b_branch2a, 24, 1568, 8709, 0
res4b_branch2a, 25, 1568, 7867, 0
res4b_branch2a, 26, 1568, 7921, 0
res4b_branch2a, 27, 1568, 7987, 0
res4b_branch2a, 28, 1568, 9377, 0
res4b_branch2a, 29, 1568, 7919, 0
res4b_branch2a, 30, 1568, 7893, 0
res4b_branch2a, 31, 1568, 7921, 0
res4b_branch2a, 32, 1568, 9355, 0
res4b_branch2a, 33, 1568, 7827, 0
res4b_branch2a, 34, 1568, 7863, 0
res4b_branch2a, 35, 1568, 9349, 0
res4b_branch2a, 36, 1568, 7745, 0
res4b_branch2a, 37, 1568, 8009, 0
res4b_branch2a, 38, 1568, 8093, 0
res4b_branch2a, 39, 1568, 9391, 0
res4b_branch2a, 40, 1568, 7901, 0
res4b_branch2a, 41, 1568, 7897, 0
res4b_branch2a, 42, 1568, 9277, 0
res4b_branch2a, 43, 1568, 7865, 0
res4b_branch2a, 44, 1568, 7793, 0
res4b_branch2a, 45, 1568, 7811, 0
res4b_branch2a, 46, 1568, 9405, 0
res4b_branch2a, 47, 1568, 7683, 0
res4b_branch2a, 48, 1568, 7803, 0
res4b_branch2a, 49, 1568, 7697, 0
res4b_branch2a, 50, 1568, 9211, 0
res4b_branch2a, 51, 1568, 7887, 0
res4b_branch2a, 52, 1568, 8039, 0
res4b_branch2a, 53, 1568, 9487, 0
res4b_branch2a, 54, 1568, 7791, 0
res4b_branch2a, 55, 1568, 8143, 0
res4b_branch2a, 56, 1568, 7765, 0
res4b_branch2a, 57, 1568, 9325, 0
res4b_branch2a, 58, 1568, 7683, 0
res4b_branch2a, 59, 1568, 7747, 0
res4b_branch2a, 60, 1568, 7801, 0
res4b_branch2a, 61, 1568, 8861, 0
res4b_branch2a, 62, 1568, 7741, 0
res4b_branch2a, 63, 1568, 7753, 0
bn4b_branch2a, 0, 4, 2965, 0
bn4b_branch2a, 1, 4, 2882, 0
bn4b_branch2a, 2, 4, 4704, 0
bn4b_branch2a, 3, 4, 4281, 0
bn4b_branch2a, 4, 4, 4280, 0
bn4b_branch2a, 5, 4, 4591, 0
bn4b_branch2a, 6, 4, 3997, 0
bn4b_branch2a, 7, 4, 4183, 0
bn4b_branch2a, 8, 4, 3430, 0
bn4b_branch2a, 9, 4, 3863, 0
bn4b_branch2a, 10, 4, 3517, 0
bn4b_branch2a, 11, 4, 4268, 0
bn4b_branch2a, 12, 4, 4994, 0
bn4b_branch2a, 13, 4, 3905, 0
res4b_branch2b, 0, 7056, 27977, 20343
res4b_branch2b, 1, 7056, 27889, 22479
res4b_branch2b, 2, 7056, 27603, 24711
res4b_branch2b, 3, 7056, 28691, 9164
res4b_branch2b, 4, 7056, 27109, 0
res4b_branch2b, 5, 7056, 26851, 0
res4b_branch2b, 6, 7056, 26575, 0
res4b_branch2b, 7, 7056, 27509, 0
res4b_branch2b, 8, 7056, 27509, 0
res4b_branch2b, 9, 7056, 39559, 0
res4b_branch2b, 10, 7056, 26227, 0
res4b_branch2b, 11, 7056, 26389, 0
res4b_branch2b, 12, 7056, 26789, 0
res4b_branch2b, 13, 7056, 27153, 0
res4b_branch2b, 14, 7056, 27621, 0
res4b_branch2b, 15, 7056, 27473, 0
res4b_branch2b, 16, 7056, 29617, 0
res4b_branch2b, 17, 7056, 42219, 0
res4b_branch2b, 18, 7056, 29841, 0
res4b_branch2b, 19, 7056, 29471, 0
res4b_branch2b, 20, 7056, 31269, 0
res4b_branch2b, 21, 7056, 29241, 0
res4b_branch2b, 22, 7056, 29591, 0
res4b_branch2b, 23, 7056, 29397, 0
res4b_branch2b, 24, 7056, 29759, 0
res4b_branch2b, 25, 7056, 46105, 0
res4b_branch2b, 26, 7056, 30145, 0
res4b_branch2b, 27, 7056, 30419, 0
res4b_branch2b, 28, 7056, 29979, 0
res4b_branch2b, 29, 7056, 30453, 0
res4b_branch2b, 30, 7056, 29875, 0
res4b_branch2b, 31, 7056, 30269, 0
bn4b_branch2b, 0, 4, 2577, 0
bn4b_branch2b, 1, 4, 2923, 0
bn4b_branch2b, 2, 4, 4268, 0
bn4b_branch2b, 3, 4, 4622, 0
bn4b_branch2b, 4, 4, 3964, 0
bn4b_branch2b, 5, 4, 3747, 0
bn4b_branch2b, 6, 4, 3430, 0
bn4b_branch2b, 7, 4, 3985, 0
bn4b_branch2b, 8, 4, 3900, 0
bn4b_branch2b, 9, 4, 4267, 0
bn4b_branch2b, 10, 4, 5107, 0
bn4b_branch2b, 11, 4, 3898, 0
bn4b_branch2b, 12, 4, 3997, 0
bn4b_branch2b, 13, 4, 5123, 0
res4b_branch2c, 0, 1568, 43603, 4892
res4b_branch2c, 1, 1568, 3935, 4715
res4b_branch2c, 2, 1568, 4866, 5475
res4b_branch2c, 3, 1568, 4841, 4787
res4b_branch2c, 4, 1568, 5541, 4853
res4b_branch2c, 5, 1568, 4883, 5461
res4b_branch2c, 6, 1568, 4889, 4774
res4b_branch2c, 7, 1568, 5569, 3885
res4b_branch2c, 8, 1568, 4898, 5318
res4b_branch2c, 9, 1568, 3875, 3869
res4b_branch2c, 10, 1568, 5516, 4564
res4b_branch2c, 11, 1568, 3985, 3941
res4b_branch2c, 12, 1568, 4742, 6308
res4b_branch2c, 13, 1568, 3999, 3919
res4b_branch2c, 14, 1568, 6536, 5468
res4b_branch2c, 15, 1568, 4107, 4744
res4b_branch2c, 16, 1568, 5554, 4782
res4b_branch2c, 17, 1568, 4802, 5436
res4b_branch2c, 18, 1568, 4818, 4756
res4b_branch2c, 19, 1568, 5574, 4829
res4b_branch2c, 20, 1568, 4814, 5479
res4b_branch2c, 21, 1568, 4887, 4625
res4b_branch2c, 22, 1568, 5667, 4570
res4b_branch2c, 23, 1568, 4813, 3863
res4b_branch2c, 24, 1568, 4772, 5177
res4b_branch2c, 25, 1568, 3955, 3805
res4b_branch2c, 26, 1568, 5375, 4424
res4b_branch2c, 27, 1568, 3877, 4616
res4b_branch2c, 28, 1568, 4624, 5384
res4b_branch2c, 29, 1568, 4762, 3885
res4b_branch2c, 30, 1568, 5616, 5543
res4b_branch2c, 31, 1568, 4007, 4849
res4b_branch2c, 32, 1568, 5571, 4871
res4b_branch2c, 33, 1568, 4805, 5606
res4b_branch2c, 34, 1568, 4815, 4956
res4b_branch2c, 35, 1568, 5594, 4834
res4b_branch2c, 36, 1568, 4900, 5527
res4b_branch2c, 37, 1568, 4772, 4733
res4b_branch2c, 38, 1568, 5463, 4237
res4b_branch2c, 39, 1568, 4779, 4604
res4b_branch2c, 40, 1568, 4521, 4201
res4b_branch2c, 41, 1568, 4666, 3791
res4b_branch2c, 42, 1568, 4463, 4136
res4b_branch2c, 43, 1568, 3981, 4579
res4b_branch2c, 44, 1568, 4376, 4944
res4b_branch2c, 45, 1568, 4721, 3768
res4b_branch2c, 46, 1568, 5304, 5542
res4b_branch2c, 47, 1568, 4026, 4929
res4b_branch2c, 48, 1568, 5548, 4968
res4b_branch2c, 49, 1568, 4775, 5684
res4b_branch2c, 50, 1568, 4884, 4897
res4b_branch2c, 51, 1568, 5560, 4935
res4b_branch2c, 52, 1568, 4893, 5673
res4b_branch2c, 53, 1568, 4881, 4949
res4b_branch2c, 54, 1568, 5519, 4021
res4b_branch2c, 55, 1568, 4815, 4663
res4b_branch2c, 56, 1568, 4281, 4122
res4b_branch2c, 57, 1568, 4721, 3900
res4b_branch2c, 58, 1568, 4354, 4856
res4b_branch2c, 59, 1568, 3972, 3875
res4b_branch2c, 60, 1568, 5132, 4553
res4b_branch2c, 61, 1568, 4063, 3819
res4b_branch2c, 62, 1568, 4901, 3372
res4b_branch2c, 63, 1568, 4007, 2590
bn4b_branch2c, 0, 14, 11385, 0
bn4b_branch2c, 1, 14, 10686, 0
bn4b_branch2c, 2, 14, 18187, 0
bn4b_branch2c, 3, 14, 18937, 0
bn4b_branch2c, 4, 14, 18016, 0
bn4b_branch2c, 5, 14, 18163, 0
bn4b_branch2c, 6, 14, 18091, 0
bn4b_branch2c, 7, 14, 18825, 0
bn4b_branch2c, 8, 14, 18197, 0
bn4b_branch2c, 9, 14, 18233, 0
bn4b_branch2c, 10, 14, 18251, 0
bn4b_branch2c, 11, 14, 18019, 0
bn4b_branch2c, 12, 14, 18983, 0
bn4b_branch2c, 13, 14, 18116, 0
res4c_branch2a, 0, 1568, 9427, 37577
res4c_branch2a, 1, 1568, 9317, 0
res4c_branch2a, 2, 1568, 10717, 0
res4c_branch2a, 3, 1568, 9497, 0
res4c_branch2a, 4, 1568, 9357, 0
res4c_branch2a, 5, 1568, 9245, 0
res4c_branch2a, 6, 1568, 10125, 0
res4c_branch2a, 7, 1568, 9177, 0
res4c_branch2a, 8, 1568, 9055, 0
res4c_branch2a, 9, 1568, 10907, 0
res4c_branch2a, 10, 1568, 9229, 0
res4c_branch2a, 11, 1568, 9303, 0
res4c_branch2a, 12, 1568, 10763, 0
res4c_branch2a, 13, 1568, 8919, 0
res4c_branch2a, 14, 1568, 9725, 0
res4c_branch2a, 15, 1568, 10529, 0
res4c_branch2a, 16, 1568, 9485, 0
res4c_branch2a, 17, 1568, 9311, 0
res4c_branch2a, 18, 1568, 10661, 0
res4c_branch2a, 19, 1568, 9543, 0
res4c_branch2a, 20, 1568, 9471, 0
res4c_branch2a, 21, 1568, 10783, 0
res4c_branch2a, 22, 1568, 9555, 0
res4c_branch2a, 23, 1568, 9481, 0
res4c_branch2a, 24, 1568, 10967, 0
res4c_branch2a, 25, 1568, 9377, 0
res4c_branch2a, 26, 1568, 9355, 0
res4c_branch2a, 27, 1568, 10731, 0
res4c_branch2a, 28, 1568, 9251, 0
res4c_branch2a, 29, 1568, 9727, 0
res4c_branch2a, 30, 1568, 10575, 0
res4c_branch2a, 31, 1568, 9637, 0
res4c_branch2a, 32, 1568, 9525, 0
res4c_branch2a, 33, 1568, 11075, 0
res4c_branch2a, 34, 1568, 9697, 0
res4c_branch2a, 35, 1568, 9499, 0
res4c_branch2a, 36, 1568, 10737, 0
res4c_branch2a, 37, 1568, 9221, 0
res4c_branch2a, 38, 1568, 9399, 0
res4c_branch2a, 39, 1568, 10667, 0
res4c_branch2a, 40, 1568, 9485, 0
res4c_branch2a, 41, 1568, 9555, 0
res4c_branch2a, 42, 1568, 11115, 0
res4c_branch2a, 43, 1568, 9355, 0
res4c_branch2a, 44, 1568, 9707, 0
res4c_branch2a, 45, 1568, 10893, 0
res4c_branch2a, 46, 1568, 9887, 0
res4c_branch2a, 47, 1568, 9477, 0
res4c_branch2a, 48, 1568, 11311, 0
res4c_branch2a, 49, 1568, 9501, 0
res4c_branch2a, 50, 1568, 9265, 0
res4c_branch2a, 51, 1568, 11029, 0
res4c_branch2a, 52, 1568, 9909, 0
res4c_branch2a, 53, 1568, 9575, 0
res4c_branch2a, 54, 1568, 11173, 0
res4c_branch2a, 55, 1568, 9911, 0
res4c_branch2a, 56, 1568, 9981, 0
res4c_branch2a, 57, 1568, 11449, 0
res4c_branch2a, 58, 1568, 9811, 0
res4c_branch2a, 59, 1568, 9951, 0
res4c_branch2a, 60, 1568, 11167, 0
res4c_branch2a, 61, 1568, 9803, 0
res4c_branch2a, 62, 1568, 9499, 0
res4c_branch2a, 63, 1568, 11343, 0
bn4c_branch2a, 0, 4, 2577, 0
bn4c_branch2a, 1, 4, 3707, 0
bn4c_branch2a, 2, 4, 4267, 0
bn4c_branch2a, 3, 4, 3899, 0
bn4c_branch2a, 4, 4, 4698, 0
bn4c_branch2a, 5, 4, 3761, 0
bn4c_branch2a, 6, 4, 3431, 0
bn4c_branch2a, 7, 4, 3166, 0
bn4c_branch2a, 8, 4, 4651, 0
bn4c_branch2a, 9, 4, 4268, 0
bn4c_branch2a, 10, 4, 4280, 0
bn4c_branch2a, 11, 4, 4593, 0
bn4c_branch2a, 12, 4, 3997, 0
bn4c_branch2a, 13, 4, 4271, 0
res4c_branch2b, 0, 882, 2815, 37722
res4c_branch2b, 1, 882, 2907, 0
res4c_branch2b, 2, 882, 2797, 0
res4c_branch2b, 3, 882, 2913, 0
res4c_branch2b, 4, 882, 2829, 0
res4c_branch2b, 5, 882, 2833, 0
res4c_branch2b, 6, 882, 3633, 0
res4c_branch2b, 7, 882, 2855, 0
res4c_branch2b, 8, 882, 2933, 0
res4c_branch2b, 9, 882, 2857, 0
res4c_branch2b, 10, 882, 2895, 0
res4c_branch2b, 11, 882, 2873, 0
res4c_branch2b, 12, 882, 2697, 0
res4c_branch2b, 13, 882, 3537, 0
res4c_branch2b, 14, 882, 2811, 0
res4c_branch2b, 15, 882, 2805, 0
res4c_branch2b, 16, 882, 2777, 0
res4c_branch2b, 17, 882, 2769, 0
res4c_branch2b, 18, 882, 2793, 0
res4c_branch2b, 19, 882, 2705, 0
res4c_branch2b, 20, 882, 2799, 0
res4c_branch2b, 21, 882, 4229, 0
res4c_branch2b, 22, 882, 2807, 0
res4c_branch2b, 23, 882, 2897, 0
res4c_branch2b, 24, 882, 2805, 0
res4c_branch2b, 25, 882, 2881, 0
res4c_branch2b, 26, 882, 2813, 0
res4c_branch2b, 27, 882, 2905, 0
res4c_branch2b, 28, 882, 3457, 0
res4c_branch2b, 29, 882, 2855, 0
res4c_branch2b, 30, 882, 2833, 0
res4c_branch2b, 31, 882, 2847, 0
res4c_branch2b, 32, 882, 2799, 0
res4c_branch2b, 33, 882, 2877, 0
res4c_branch2b, 34, 882, 2809, 0
res4c_branch2b, 35, 882, 3607, 0
res4c_branch2b, 36, 882, 2863, 0
res4c_branch2b, 37, 882, 2853, 0
res4c_branch2b, 38, 882, 2835, 0
res4c_branch2b, 39, 882, 2853, 0
res4c_branch2b, 40, 882, 2819, 0
res4c_branch2b, 41, 882, 2785, 0
res4c_branch2b, 42, 882, 2865, 0
res4c_branch2b, 43, 882, 4161, 0
res4c_branch2b, 44, 882, 2757, 0
res4c_branch2b, 45, 882, 2907, 0
res4c_branch2b, 46, 882, 2821, 0
res4c_branch2b, 47, 882, 2823, 0
res4c_branch2b, 48, 882, 2843, 0
res4c_branch2b, 49, 882, 2845, 0
res4c_branch2b, 50, 882, 4393, 0
res4c_branch2b, 51, 882, 2845, 0
res4c_branch2b, 52, 882, 2865, 0
res4c_branch2b, 53, 882, 2843, 0
res4c_branch2b, 54, 882, 2923, 0
res4c_branch2b, 55, 882, 2817, 0
res4c_branch2b, 56, 882, 2827, 0
