task_name, instance, acc, dma_in, dma_out
predictions, 9268, 1, 259, 0
predictions, 9269, 1, 383, 0
predictions, 9270, 1, 259, 0
predictions, 9271, 1, 259, 0
predictions, 9272, 1, 259, 0
predictions, 9273, 1, 315, 0
predictions, 9274, 1, 281, 0
predictions, 9275, 1, 259, 0
predictions, 9276, 1, 355, 0
predictions, 9277, 1, 259, 0
predictions, 9278, 1, 259, 0
predictions, 9279, 1, 365, 0
predictions, 9280, 1, 259, 0
predictions, 9281, 1, 259, 0
predictions, 9282, 1, 1947, 0
predictions, 9283, 1, 259, 0
predictions, 9284, 1, 259, 0
predictions, 9285, 1, 259, 0
predictions, 9286, 1, 315, 0
predictions, 9287, 1, 259, 0
predictions, 9288, 1, 259, 0
predictions, 9289, 1, 355, 0
predictions, 9290, 1, 259, 0
predictions, 9291, 1, 259, 0
predictions, 9292, 1, 365, 0
predictions, 9293, 1, 259, 0
predictions, 9294, 1, 259, 0
predictions, 9295, 1, 375, 0
predictions, 9296, 1, 259, 0
predictions, 9297, 1, 259, 0
predictions, 9298, 1, 383, 0
predictions, 9299, 1, 259, 0
predictions, 9300, 1, 259, 0
predictions, 9301, 1, 259, 0
predictions, 9302, 1, 315, 0
predictions, 9303, 1, 259, 0
predictions, 9304, 1, 259, 0
predictions, 9305, 1, 355, 0
predictions, 9306, 1, 259, 0
predictions, 9307, 1, 259, 0
predictions, 9308, 1, 365, 0
predictions, 9309, 1, 259, 0
predictions, 9310, 1, 259, 0
predictions, 9311, 1, 375, 0
predictions, 9312, 1, 259, 0
predictions, 9313, 1, 259, 0
predictions, 9314, 1, 383, 0
predictions, 9315, 1, 259, 0
predictions, 9316, 1, 259, 0
predictions, 9317, 1, 259, 0
predictions, 9318, 1, 315, 0
predictions, 9319, 1, 259, 0
predictions, 9320, 1, 259, 0
predictions, 9321, 1, 847, 0
predictions, 9322, 1, 677, 0
predictions, 9323, 1, 259, 0
predictions, 9324, 1, 355, 0
predictions, 9325, 1, 259, 0
predictions, 9326, 1, 259, 0
predictions, 9327, 1, 365, 0
predictions, 9328, 1, 259, 0
predictions, 9329, 1, 259, 0
predictions, 9330, 1, 375, 0
predictions, 9331, 1, 259, 0
predictions, 9332, 1, 259, 0
predictions, 9333, 1, 383, 0
predictions, 9334, 1, 259, 0
predictions, 9335, 1, 259, 0
predictions, 9336, 1, 259, 0
predictions, 9337, 1, 315, 0
predictions, 9338, 1, 259, 0
predictions, 9339, 1, 259, 0
predictions, 9340, 1, 1451, 0
predictions, 9341, 1, 259, 0
predictions, 9342, 1, 259, 0
predictions, 9343, 1, 355, 0
predictions, 9344, 1, 259, 0
predictions, 9345, 1, 259, 0
predictions, 9346, 1, 365, 0
predictions, 9347, 1, 259, 0
predictions, 9348, 1, 259, 0
predictions, 9349, 1, 375, 0
predictions, 9350, 1, 259, 0
predictions, 9351, 1, 259, 0
predictions, 9352, 1, 383, 0
predictions, 9353, 1, 259, 0
predictions, 9354, 1, 263, 0
predictions, 9355, 1, 259, 0
predictions, 9356, 1, 315, 0
predictions, 9357, 1, 259, 0
predictions, 9358, 1, 259, 0
predictions, 9359, 1, 355, 0
predictions, 9360, 1, 373, 0
predictions, 9361, 1, 259, 0
predictions, 9362, 1, 259, 0
predictions, 9363, 1, 355, 0
predictions, 9364, 1, 259, 0
predictions, 9365, 1, 259, 0
predictions, 9366, 1, 365, 0
predictions, 9367, 1, 259, 0
predictions, 9368, 1, 259, 0
predictions, 9369, 1, 375, 0
predictions, 9370, 1, 279, 0
predictions, 9371, 1, 259, 0
predictions, 9372, 1, 383, 0
predictions, 9373, 1, 259, 0
predictions, 9374, 1, 259, 0
predictions, 9375, 1, 259, 0
predictions, 9376, 1, 315, 0
predictions, 9377, 1, 259, 0
predictions, 9378, 1, 259, 0
predictions, 9379, 1, 949, 0
predictions, 9380, 1, 259, 0
predictions, 9381, 1, 259, 0
predictions, 9382, 1, 355, 0
predictions, 9383, 1, 259, 0
predictions, 9384, 1, 259, 0
predictions, 9385, 1, 365, 0
predictions, 9386, 1, 259, 0
predictions, 9387, 1, 259, 0
predictions, 9388, 1, 375, 0
predictions, 9389, 1, 259, 0
predictions, 9390, 1, 259, 0
predictions, 9391, 1, 383, 0
predictions, 9392, 1, 259, 0
predictions, 9393, 1, 259, 0
predictions, 9394, 1, 263, 0
predictions, 9395, 1, 315, 0
predictions, 9396, 1, 259, 0
predictions, 9397, 1, 259, 0
predictions, 9398, 1, 1595, 0
predictions, 9399, 1, 259, 0
predictions, 9400, 1, 259, 0
predictions, 9401, 1, 355, 0
predictions, 9402, 1, 259, 0
predictions, 9403, 1, 259, 0
predictions, 9404, 1, 365, 0
predictions, 9405, 1, 259, 0
predictions, 9406, 1, 259, 0
predictions, 9407, 1, 375, 0
predictions, 9408, 1, 259, 0
predictions, 9409, 1, 259, 0
predictions, 9410, 1, 383, 0
predictions, 9411, 1, 259, 0
predictions, 9412, 1, 259, 0
predictions, 9413, 1, 259, 0
predictions, 9414, 1, 315, 0
predictions, 9415, 1, 259, 0
predictions, 9416, 1, 259, 0
predictions, 9417, 1, 355, 0
predictions, 9418, 1, 863, 0
predictions, 9419, 1, 259, 0
predictions, 9420, 1, 287, 0
predictions, 9421, 1, 361, 0
predictions, 9422, 1, 231, 0
predictions, 9423, 1, 231, 0
predictions, 9424, 1, 239, 0
predictions, 9425, 1, 239, 0
predictions, 9426, 1, 251, 0
predictions, 9427, 1, 295, 0
predictions, 9428, 1, 259, 0
predictions, 9429, 1, 259, 0
predictions, 9430, 1, 365, 0
predictions, 9431, 1, 259, 0
predictions, 9432, 1, 259, 0
predictions, 9433, 1, 375, 0
predictions, 9434, 1, 349, 0
predictions, 9435, 1, 259, 0
predictions, 9436, 1, 383, 0
predictions, 9437, 1, 947, 0
predictions, 9438, 1, 259, 0
predictions, 9439, 1, 259, 0
predictions, 9440, 1, 355, 0
predictions, 9441, 1, 259, 0
predictions, 9442, 1, 259, 0
predictions, 9443, 1, 365, 0
predictions, 9444, 1, 259, 0
predictions, 9445, 1, 259, 0
predictions, 9446, 1, 375, 0
predictions, 9447, 1, 259, 0
predictions, 9448, 1, 259, 0
predictions, 9449, 1, 383, 0
predictions, 9450, 1, 265, 0
predictions, 9451, 1, 259, 0
predictions, 9452, 1, 259, 0
predictions, 9453, 1, 315, 0
predictions, 9454, 1, 259, 0
predictions, 9455, 1, 259, 0
predictions, 9456, 1, 1591, 0
predictions, 9457, 1, 259, 0
predictions, 9458, 1, 259, 0
predictions, 9459, 1, 355, 0
predictions, 9460, 1, 259, 0
predictions, 9461, 1, 259, 0
predictions, 9462, 1, 365, 0
predictions, 9463, 1, 259, 0
predictions, 9464, 1, 259, 0
predictions, 9465, 1, 375, 0
predictions, 9466, 1, 279, 0
predictions, 9467, 1, 259, 0
predictions, 9468, 1, 383, 0
predictions, 9469, 1, 259, 0
predictions, 9470, 1, 259, 0
predictions, 9471, 1, 259, 0
predictions, 9472, 1, 315, 0
predictions, 9473, 1, 259, 0
predictions, 9474, 1, 259, 0
predictions, 9475, 1, 1431, 0
predictions, 9476, 1, 259, 0
predictions, 9477, 1, 259, 0
predictions, 9478, 1, 355, 0
predictions, 9479, 1, 259, 0
predictions, 9480, 1, 259, 0
predictions, 9481, 1, 365, 0
predictions, 9482, 1, 259, 0
predictions, 9483, 1, 259, 0
predictions, 9484, 1, 375, 0
predictions, 9485, 1, 259, 0
predictions, 9486, 1, 259, 0
predictions, 9487, 1, 383, 0
predictions, 9488, 1, 259, 0
predictions, 9489, 1, 259, 0
predictions, 9490, 1, 263, 0
predictions, 9491, 1, 315, 0
predictions, 9492, 1, 259, 0
predictions, 9493, 1, 259, 0
predictions, 9494, 1, 355, 0
predictions, 9495, 1, 373, 0
predictions, 9496, 1, 259, 0
predictions, 9497, 1, 259, 0
predictions, 9498, 1, 355, 0
predictions, 9499, 1, 259, 0
predictions, 9500, 1, 259, 0
predictions, 9501, 1, 365, 0
predictions, 9502, 1, 259, 0
predictions, 9503, 1, 259, 0
predictions, 9504, 1, 375, 0
predictions, 9505, 1, 259, 0
predictions, 9506, 1, 263, 0
predictions, 9507, 1, 383, 0
predictions, 9508, 1, 259, 0
predictions, 9509, 1, 259, 0
predictions, 9510, 1, 259, 0
predictions, 9511, 1, 315, 0
predictions, 9512, 1, 259, 0
predictions, 9513, 1, 259, 0
predictions, 9514, 1, 1775, 0
predictions, 9515, 1, 259, 0
predictions, 9516, 1, 259, 0
predictions, 9517, 1, 355, 0
predictions, 9518, 1, 259, 0
predictions, 9519, 1, 259, 0
predictions, 9520, 1, 365, 0
predictions, 9521, 1, 259, 0
predictions, 9522, 1, 259, 0
predictions, 9523, 1, 375, 0
predictions, 9524, 1, 259, 0
predictions, 9525, 1, 259, 0
predictions, 9526, 1, 383, 0
predictions, 9527, 1, 259, 0
predictions, 9528, 1, 259, 0
predictions, 9529, 1, 259, 0
predictions, 9530, 1, 315, 0
predictions, 9531, 1, 259, 0
predictions, 9532, 1, 259, 0
predictions, 9533, 1, 1139, 0
predictions, 9534, 1, 259, 0
predictions, 9535, 1, 259, 0
predictions, 9536, 1, 355, 0
predictions, 9537, 1, 259, 0
predictions, 9538, 1, 259, 0
predictions, 9539, 1, 365, 0
predictions, 9540, 1, 259, 0
predictions, 9541, 1, 259, 0
predictions, 9542, 1, 375, 0
predictions, 9543, 1, 259, 0
predictions, 9544, 1, 259, 0
predictions, 9545, 1, 383, 0
predictions, 9546, 1, 263, 0
predictions, 9547, 1, 259, 0
predictions, 9548, 1, 259, 0
predictions, 9549, 1, 315, 0
predictions, 9550, 1, 259, 0
predictions, 9551, 1, 259, 0
predictions, 9552, 1, 1135, 0
predictions, 9553, 1, 261, 0
predictions, 9554, 1, 259, 0
predictions, 9555, 1, 375, 0
predictions, 9556, 1, 259, 0
predictions, 9557, 1, 259, 0
predictions, 9558, 1, 383, 0
predictions, 9559, 1, 259, 0
predictions, 9560, 1, 259, 0
predictions, 9561, 1, 259, 0
predictions, 9562, 1, 315, 0
predictions, 9563, 1, 259, 0
predictions, 9564, 1, 259, 0
predictions, 9565, 1, 355, 0
predictions, 9566, 1, 259, 0
predictions, 9567, 1, 259, 0
predictions, 9568, 1, 365, 0
predictions, 9569, 1, 261, 0
predictions, 9570, 1, 259, 0
predictions, 9571, 1, 1947, 0
predictions, 9572, 1, 259, 0
predictions, 9573, 1, 259, 0
predictions, 9574, 1, 259, 0
predictions, 9575, 1, 315, 0
predictions, 9576, 1, 259, 0
predictions, 9577, 1, 259, 0
predictions, 9578, 1, 355, 0
predictions, 9579, 1, 259, 0
predictions, 9580, 1, 259, 0
predictions, 9581, 1, 365, 0
predictions, 9582, 1, 259, 0
predictions, 9583, 1, 259, 0
predictions, 9584, 1, 375, 0
predictions, 9585, 1, 259, 0
predictions, 9586, 1, 263, 0
predictions, 9587, 1, 383, 0
predictions, 9588, 1, 259, 0
predictions, 9589, 1, 259, 0
predictions, 9590, 1, 259, 0
predictions, 9591, 1, 315, 0
predictions, 9592, 1, 259, 0
predictions, 9593, 1, 259, 0
predictions, 9594, 1, 355, 0
predictions, 9595, 1, 259, 0
predictions, 9596, 1, 259, 0
predictions, 9597, 1, 365, 0
predictions, 9598, 1, 259, 0
predictions, 9599, 1, 259, 0
predictions, 9600, 1, 375, 0
predictions, 9601, 1, 259, 0
predictions, 9602, 1, 263, 0
predictions, 9603, 1, 383, 0
predictions, 9604, 1, 259, 0
predictions, 9605, 1, 259, 0
predictions, 9606, 1, 259, 0
predictions, 9607, 1, 315, 0
predictions, 9608, 1, 259, 0
predictions, 9609, 1, 259, 0
predictions, 9610, 1, 1529, 0
predictions, 9611, 1, 259, 0
predictions, 9612, 1, 259, 0
predictions, 9613, 1, 355, 0
predictions, 9614, 1, 259, 0
predictions, 9615, 1, 259, 0
predictions, 9616, 1, 365, 0
predictions, 9617, 1, 259, 0
predictions, 9618, 1, 259, 0
predictions, 9619, 1, 375, 0
predictions, 9620, 1, 259, 0
predictions, 9621, 1, 259, 0
predictions, 9622, 1, 383, 0
predictions, 9623, 1, 259, 0
predictions, 9624, 1, 259, 0
predictions, 9625, 1, 259, 0
predictions, 9626, 1, 315, 0
predictions, 9627, 1, 259, 0
predictions, 9628, 1, 259, 0
predictions, 9629, 1, 1283, 0
predictions, 9630, 1, 259, 0
predictions, 9631, 1, 259, 0
predictions, 9632, 1, 355, 0
predictions, 9633, 1, 259, 0
predictions, 9634, 1, 259, 0
predictions, 9635, 1, 365, 0
predictions, 9636, 1, 259, 0
predictions, 9637, 1, 259, 0
predictions, 9638, 1, 375, 0
predictions, 9639, 1, 259, 0
predictions, 9640, 1, 259, 0
predictions, 9641, 1, 383, 0
predictions, 9642, 1, 263, 0
predictions, 9643, 1, 259, 0
predictions, 9644, 1, 259, 0
predictions, 9645, 1, 315, 0
predictions, 9646, 1, 259, 0
predictions, 9647, 1, 259, 0
predictions, 9648, 1, 355, 0
predictions, 9649, 1, 373, 0
predictions, 9650, 1, 259, 0
predictions, 9651, 1, 259, 0
predictions, 9652, 1, 355, 0
predictions, 9653, 1, 259, 0
predictions, 9654, 1, 259, 0
predictions, 9655, 1, 365, 0
predictions, 9656, 1, 259, 0
predictions, 9657, 1, 261, 0
predictions, 9658, 1, 375, 0
predictions, 9659, 1, 259, 0
predictions, 9660, 1, 259, 0
predictions, 9661, 1, 383, 0
predictions, 9662, 1, 259, 0
predictions, 9663, 1, 259, 0
predictions, 9664, 1, 259, 0
predictions, 9665, 1, 315, 0
predictions, 9666, 1, 259, 0
predictions, 9667, 1, 259, 0
predictions, 9668, 1, 943, 0
predictions, 9669, 1, 259, 0
predictions, 9670, 1, 259, 0
predictions, 9671, 1, 355, 0
predictions, 9672, 1, 259, 0
predictions, 9673, 1, 259, 0
predictions, 9674, 1, 365, 0
predictions, 9675, 1, 259, 0
predictions, 9676, 1, 287, 0
predictions, 9677, 1, 245, 0
predictions, 9678, 1, 283, 0
predictions, 9679, 1, 231, 0
predictions, 9680, 1, 239, 0
predictions, 9681, 1, 239, 0
predictions, 9682, 1, 261, 0
predictions, 9683, 1, 295, 0
predictions, 9684, 1, 261, 0
predictions, 9685, 1, 259, 0
predictions, 9686, 1, 365, 0
predictions, 9687, 1, 1587, 0
predictions, 9688, 1, 259, 0
predictions, 9689, 1, 259, 0
predictions, 9690, 1, 355, 0
predictions, 9691, 1, 259, 0
predictions, 9692, 1, 259, 0
predictions, 9693, 1, 365, 0
predictions, 9694, 1, 259, 0
predictions, 9695, 1, 259, 0
predictions, 9696, 1, 375, 0
predictions, 9697, 1, 259, 0
predictions, 9698, 1, 263, 0
predictions, 9699, 1, 383, 0
predictions, 9700, 1, 259, 0
predictions, 9701, 1, 259, 0
predictions, 9702, 1, 259, 0
predictions, 9703, 1, 315, 0
predictions, 9704, 1, 259, 0
predictions, 9705, 1, 259, 0
predictions, 9706, 1, 355, 0
predictions, 9707, 1, 373, 0
predictions, 9708, 1, 259, 0
predictions, 9709, 1, 259, 0
predictions, 9710, 1, 355, 0
predictions, 9711, 1, 259, 0
predictions, 9712, 1, 259, 0
predictions, 9713, 1, 365, 0
predictions, 9714, 1, 259, 0
predictions, 9715, 1, 259, 0
predictions, 9716, 1, 375, 0
predictions, 9717, 1, 259, 0
predictions, 9718, 1, 259, 0
predictions, 9719, 1, 383, 0
predictions, 9720, 1, 259, 0
predictions, 9721, 1, 259, 0
predictions, 9722, 1, 263, 0
predictions, 9723, 1, 315, 0
predictions, 9724, 1, 259, 0
predictions, 9725, 1, 259, 0
predictions, 9726, 1, 959, 0
predictions, 9727, 1, 259, 0
predictions, 9728, 1, 319, 0
predictions, 9729, 1, 261, 0
predictions, 9730, 1, 261, 0
predictions, 9731, 1, 385, 0
predictions, 9732, 1, 261, 0
predictions, 9733, 1, 261, 0
predictions, 9734, 1, 385, 0
predictions, 9735, 1, 261, 0
predictions, 9736, 1, 261, 0
predictions, 9737, 1, 385, 0
predictions, 9738, 1, 269, 0
predictions, 9739, 1, 261, 0
predictions, 9740, 1, 385, 0
predictions, 9741, 1, 261, 0
predictions, 9742, 1, 261, 0
predictions, 9743, 1, 261, 0
predictions, 9744, 1, 319, 0
predictions, 9745, 1, 1345, 0
predictions, 9746, 1, 511, 0
predictions, 9747, 1, 261, 0
predictions, 9748, 1, 385, 0
predictions, 9749, 1, 261, 0
predictions, 9750, 1, 261, 0
predictions, 9751, 1, 385, 0
predictions, 9752, 1, 261, 0
predictions, 9753, 1, 261, 0
predictions, 9754, 1, 385, 0
predictions, 9755, 1, 261, 0
predictions, 9756, 1, 261, 0
predictions, 9757, 1, 385, 0
predictions, 9758, 1, 261, 0
predictions, 9759, 1, 261, 0
predictions, 9760, 1, 261, 0
predictions, 9761, 1, 319, 0
predictions, 9762, 1, 261, 0
predictions, 9763, 1, 261, 0
predictions, 9764, 1, 1535, 0
predictions, 9765, 1, 261, 0
predictions, 9766, 1, 261, 0
predictions, 9767, 1, 385, 0
predictions, 9768, 1, 261, 0
predictions, 9769, 1, 261, 0
predictions, 9770, 1, 385, 0
predictions, 9771, 1, 261, 0
predictions, 9772, 1, 261, 0
predictions, 9773, 1, 385, 0
predictions, 9774, 1, 261, 0
predictions, 9775, 1, 261, 0
predictions, 9776, 1, 385, 0
predictions, 9777, 1, 261, 0
predictions, 9778, 1, 265, 0
predictions, 9779, 1, 261, 0
predictions, 9780, 1, 319, 0
predictions, 9781, 1, 261, 0
predictions, 9782, 1, 261, 0
predictions, 9783, 1, 385, 0
predictions, 9784, 1, 407, 0
predictions, 9785, 1, 261, 0
predictions, 9786, 1, 261, 0
predictions, 9787, 1, 385, 0
predictions, 9788, 1, 261, 0
predictions, 9789, 1, 261, 0
predictions, 9790, 1, 385, 0
predictions, 9791, 1, 261, 0
predictions, 9792, 1, 261, 0
predictions, 9793, 1, 385, 0
predictions, 9794, 1, 267, 0
predictions, 9795, 1, 261, 0
predictions, 9796, 1, 385, 0
predictions, 9797, 1, 261, 0
predictions, 9798, 1, 261, 0
predictions, 9799, 1, 261, 0
predictions, 9800, 1, 319, 0
predictions, 9801, 1, 261, 0
predictions, 9802, 1, 261, 0
predictions, 9803, 1, 937, 0
predictions, 9804, 1, 261, 0
predictions, 9805, 1, 261, 0
predictions, 9806, 1, 385, 0
predictions, 9807, 1, 261, 0
predictions, 9808, 1, 261, 0
predictions, 9809, 1, 385, 0
predictions, 9810, 1, 261, 0
predictions, 9811, 1, 261, 0
predictions, 9812, 1, 385, 0
predictions, 9813, 1, 261, 0
predictions, 9814, 1, 261, 0
predictions, 9815, 1, 385, 0
predictions, 9816, 1, 261, 0
predictions, 9817, 1, 261, 0
predictions, 9818, 1, 265, 0
predictions, 9819, 1, 319, 0
predictions, 9820, 1, 261, 0
predictions, 9821, 1, 261, 0
predictions, 9822, 1, 1623, 0
predictions, 9823, 1, 261, 0
predictions, 9824, 1, 261, 0
predictions, 9825, 1, 385, 0
predictions, 9826, 1, 261, 0
predictions, 9827, 1, 261, 0
predictions, 9828, 1, 385, 0
predictions, 9829, 1, 261, 0
predictions, 9830, 1, 261, 0
predictions, 9831, 1, 385, 0
predictions, 9832, 1, 261, 0
predictions, 9833, 1, 261, 0
predictions, 9834, 1, 385, 0
predictions, 9835, 1, 261, 0
predictions, 9836, 1, 261, 0
predictions, 9837, 1, 261, 0
predictions, 9838, 1, 319, 0
predictions, 9839, 1, 261, 0
predictions, 9840, 1, 261, 0
predictions, 9841, 1, 385, 0
predictions, 9842, 1, 857, 0
predictions, 9843, 1, 261, 0
predictions, 9844, 1, 261, 0
predictions, 9845, 1, 385, 0
predictions, 9846, 1, 261, 0
predictions, 9847, 1, 261, 0
predictions, 9848, 1, 385, 0
predictions, 9849, 1, 261, 0
predictions, 9850, 1, 261, 0
predictions, 9851, 1, 385, 0
predictions, 9852, 1, 261, 0
predictions, 9853, 1, 261, 0
predictions, 9854, 1, 385, 0
predictions, 9855, 1, 261, 0
predictions, 9856, 1, 261, 0
predictions, 9857, 1, 261, 0
predictions, 9858, 1, 319, 0
predictions, 9859, 1, 261, 0
predictions, 9860, 1, 261, 0
predictions, 9861, 1, 935, 0
predictions, 9862, 1, 261, 0
predictions, 9863, 1, 261, 0
predictions, 9864, 1, 385, 0
predictions, 9865, 1, 261, 0
predictions, 9866, 1, 261, 0
predictions, 9867, 1, 385, 0
predictions, 9868, 1, 261, 0
predictions, 9869, 1, 261, 0
predictions, 9870, 1, 385, 0
predictions, 9871, 1, 261, 0
predictions, 9872, 1, 261, 0
predictions, 9873, 1, 385, 0
predictions, 9874, 1, 269, 0
predictions, 9875, 1, 261, 0
predictions, 9876, 1, 261, 0
predictions, 9877, 1, 319, 0
predictions, 9878, 1, 261, 0
predictions, 9879, 1, 261, 0
predictions, 9880, 1, 1621, 0
predictions, 9881, 1, 261, 0
predictions, 9882, 1, 261, 0
predictions, 9883, 1, 385, 0
predictions, 9884, 1, 261, 0
predictions, 9885, 1, 261, 0
predictions, 9886, 1, 385, 0
predictions, 9887, 1, 261, 0
predictions, 9888, 1, 261, 0
predictions, 9889, 1, 385, 0
predictions, 9890, 1, 267, 0
predictions, 9891, 1, 261, 0
predictions, 9892, 1, 385, 0
predictions, 9893, 1, 261, 0
predictions, 9894, 1, 261, 0
predictions, 9895, 1, 261, 0
predictions, 9896, 1, 319, 0
predictions, 9897, 1, 261, 0
predictions, 9898, 1, 261, 0
predictions, 9899, 1, 385, 0
predictions, 9900, 1, 407, 0
predictions, 9901, 1, 261, 0
predictions, 9902, 1, 261, 0
predictions, 9903, 1, 385, 0
predictions, 9904, 1, 261, 0
predictions, 9905, 1, 261, 0
predictions, 9906, 1, 385, 0
predictions, 9907, 1, 261, 0
predictions, 9908, 1, 261, 0
predictions, 9909, 1, 385, 0
predictions, 9910, 1, 261, 0
predictions, 9911, 1, 261, 0
predictions, 9912, 1, 385, 0
predictions, 9913, 1, 261, 0
predictions, 9914, 1, 265, 0
predictions, 9915, 1, 261, 0
predictions, 9916, 1, 319, 0
predictions, 9917, 1, 261, 0
predictions, 9918, 1, 261, 0
predictions, 9919, 1, 933, 0
predictions, 9920, 1, 261, 0
predictions, 9921, 1, 261, 0
predictions, 9922, 1, 385, 0
predictions, 9923, 1, 261, 0
predictions, 9924, 1, 261, 0
predictions, 9925, 1, 385, 0
predictions, 9926, 1, 261, 0
predictions, 9927, 1, 261, 0
predictions, 9928, 1, 385, 0
predictions, 9929, 1, 261, 0
predictions, 9930, 1, 265, 0
predictions, 9931, 1, 385, 0
predictions, 9932, 1, 291, 0
predictions, 9933, 1, 249, 0
predictions, 9934, 1, 235, 0
predictions, 9935, 1, 247, 0
predictions, 9936, 1, 325, 0
predictions, 9937, 1, 241, 0
predictions, 9938, 1, 1581, 0
predictions, 9939, 1, 255, 0
predictions, 9940, 1, 261, 0
predictions, 9941, 1, 385, 0
predictions, 9942, 1, 261, 0
predictions, 9943, 1, 261, 0
predictions, 9944, 1, 385, 0
predictions, 9945, 1, 261, 0
predictions, 9946, 1, 261, 0
predictions, 9947, 1, 261, 0
predictions, 9948, 1, 319, 0
predictions, 9949, 1, 261, 0
predictions, 9950, 1, 261, 0
predictions, 9951, 1, 385, 0
predictions, 9952, 1, 261, 0
predictions, 9953, 1, 261, 0
predictions, 9954, 1, 375, 0
predictions, 9955, 1, 261, 0
predictions, 9956, 1, 261, 0
predictions, 9957, 1, 385, 0
predictions, 9958, 1, 387, 0
predictions, 9959, 1, 261, 0
predictions, 9960, 1, 261, 0
predictions, 9961, 1, 385, 0
predictions, 9962, 1, 261, 0
predictions, 9963, 1, 261, 0
predictions, 9964, 1, 385, 0
predictions, 9965, 1, 261, 0
predictions, 9966, 1, 261, 0
predictions, 9967, 1, 385, 0
predictions, 9968, 1, 261, 0
predictions, 9969, 1, 261, 0
predictions, 9970, 1, 385, 0
predictions, 9971, 1, 261, 0
predictions, 9972, 1, 261, 0
predictions, 9973, 1, 261, 0
predictions, 9974, 1, 319, 0
predictions, 9975, 1, 261, 0
predictions, 9976, 1, 261, 0
predictions, 9977, 1, 1221, 0
predictions, 9978, 1, 703, 0
predictions, 9979, 1, 261, 0
predictions, 9980, 1, 385, 0
predictions, 9981, 1, 261, 0
predictions, 9982, 1, 261, 0
predictions, 9983, 1, 385, 0
predictions, 9984, 1, 319, 0
predictions, 9985, 1, 261, 0
predictions, 9986, 1, 265, 0
predictions, 9987, 1, 385, 0
predictions, 9988, 1, 261, 0
predictions, 9989, 1, 261, 0
predictions, 9990, 1, 385, 0
predictions, 9991, 1, 261, 0
predictions, 9992, 1, 261, 0
predictions, 9993, 1, 385, 0
predictions, 9994, 1, 327, 0
predictions, 9995, 1, 261, 0
predictions, 9996, 1, 1021, 0
predictions, 9997, 1, 261, 0
predictions, 9998, 1, 261, 0
predictions, 9999, 1, 385, 0
predictions, 10000, 1, 261, 0
predictions, 10001, 1, 261, 0
predictions, 10002, 1, 385, 0
predictions, 10003, 1, 261, 0
predictions, 10004, 1, 261, 0
predictions, 10005, 1, 385, 0
predictions, 10006, 1, 261, 0
predictions, 10007, 1, 261, 0
predictions, 10008, 1, 385, 0
predictions, 10009, 1, 261, 0
predictions, 10010, 1, 265, 0
predictions, 10011, 1, 261, 0
predictions, 10012, 1, 319, 0
predictions, 10013, 1, 261, 0
predictions, 10014, 1, 261, 0
predictions, 10015, 1, 1707, 0
predictions, 10016, 1, 261, 0
predictions, 10017, 1, 261, 0
predictions, 10018, 1, 385, 0
predictions, 10019, 1, 261, 0
predictions, 10020, 1, 261, 0
predictions, 10021, 1, 385, 0
predictions, 10022, 1, 261, 0
predictions, 10023, 1, 261, 0
predictions, 10024, 1, 385, 0
predictions, 10025, 1, 261, 0
predictions, 10026, 1, 265, 0
predictions, 10027, 1, 385, 0
predictions, 10028, 1, 261, 0
predictions, 10029, 1, 261, 0
predictions, 10030, 1, 261, 0
predictions, 10031, 1, 319, 0
predictions, 10032, 1, 261, 0
predictions, 10033, 1, 261, 0
predictions, 10034, 1, 385, 0
predictions, 10035, 1, 407, 0
predictions, 10036, 1, 261, 0
predictions, 10037, 1, 261, 0
predictions, 10038, 1, 385, 0
predictions, 10039, 1, 261, 0
predictions, 10040, 1, 261, 0
predictions, 10041, 1, 385, 0
predictions, 10042, 1, 261, 0
predictions, 10043, 1, 261, 0
predictions, 10044, 1, 385, 0
predictions, 10045, 1, 261, 0
predictions, 10046, 1, 261, 0
predictions, 10047, 1, 385, 0
predictions, 10048, 1, 261, 0
predictions, 10049, 1, 261, 0
predictions, 10050, 1, 265, 0
predictions, 10051, 1, 319, 0
predictions, 10052, 1, 261, 0
predictions, 10053, 1, 261, 0
predictions, 10054, 1, 947, 0
predictions, 10055, 1, 261, 0
predictions, 10056, 1, 261, 0
predictions, 10057, 1, 385, 0
predictions, 10058, 1, 261, 0
predictions, 10059, 1, 261, 0
predictions, 10060, 1, 385, 0
predictions, 10061, 1, 261, 0
predictions, 10062, 1, 261, 0
predictions, 10063, 1, 385, 0
predictions, 10064, 1, 261, 0
predictions, 10065, 1, 261, 0
predictions, 10066, 1, 385, 0
predictions, 10067, 1, 261, 0
predictions, 10068, 1, 261, 0
predictions, 10069, 1, 261, 0
predictions, 10070, 1, 319, 0
predictions, 10071, 1, 261, 0
predictions, 10072, 1, 261, 0
predictions, 10073, 1, 1845, 0
predictions, 10074, 1, 563, 0
predictions, 10075, 1, 261, 0
predictions, 10076, 1, 385, 0
predictions, 10077, 1, 261, 0
predictions, 10078, 1, 261, 0
predictions, 10079, 1, 385, 0
predictions, 10080, 1, 261, 0
predictions, 10081, 1, 261, 0
predictions, 10082, 1, 385, 0
predictions, 10083, 1, 261, 0
predictions, 10084, 1, 261, 0
predictions, 10085, 1, 385, 0
predictions, 10086, 1, 261, 0
predictions, 10087, 1, 261, 0
predictions, 10088, 1, 261, 0
